,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
658,Washington Capitals,3,Nashville Predators,4,7,0.24137931034482757,0.3333333333333348,0.0,0.7333333333333334,0.13793103448275867,0.4615384615384616,0.7966101694915255,0.7972222222222222,0.7924528301886793,0.16304347826086962,0.375,0.2222222222222222,0.8762376237623762,0.25,0.7906976744186047,0.16814159292035424,0.75,0.30487804878048763,1.0,0.5833333333333334,0.6557377049180326,0.5436720142602498,0.3333333333333333,0.2,0.5428571428571429,0.6136363636363635,0.548549810844893,0.7631578947368423,0.21813031161473084,0.7368421052631575,0.8,0.14058066703545746,0.5074251195570101,0.6157635467980296,0.7756966752181361,0.8518587274330531,0.822382926183967,0.7852522359925835,0.7806848324089701,0.9040922869653086,0.7110367658035002,0.7335423197492164,0.318007662835249,0.7953568357695617,0.7947405828002841,0.70272920411832,0.13103448275862067,0.5800175390168008,0.6201681102475582,0.6092890318538473,0.8250093242464314,0.6718935568154829,0.7091057237444292,0.4759122792446564,0.6813118811881194,0.08855785154274676,0.5290197167453483,0.7623474269191637,0.7870274797793495,0.6920098970472068,0.8758044145065256,0.7809615649538504,0.7288369331792319,0.5275592402206617,0.9315126094515795,0.8665837672599155,0.8280237937871777,0.9703013329760353,0.9302767335839413,0.9038204611447975,0.09615994148482221,0.6500316928509983,0.627377300613497,0.7745418333653628,0.7832921516353466,0.4597045866804872,0.1724137931034483,0.41666666666666696,0.0,0.8,0.10344827586206895,0.38461538461538464,0.847457627118644,0.8472222222222222,0.6886792452830186,0.19565217391304346,0.5,0.4444444444444444,0.8217821782178218,0.75,0.6899224806201549,0.19469026548672574,0.30000000000000004,0.5731707317073171,0.237217099748533,0.44444444444444453,0.39344262295081966,0.5053475935828873,0.3333333333333333,0.3,0.2571428571428571,0.363636363636364,0.7944514501891553,0.44736842105263164,0.1458923512747874,0.6578947368421062,0.4,0.2399809119110019,0.42814997437637636,0.4608294930875576,0.5970595718637611,0.6147701124473579,0.607915880463392,0.7674875966566844,0.32474246183923583,0.7517112311085518,0.6725564125943633,0.29208211143695006,0.29032258064516125,0.7472609768951266,0.7057019052204415,0.2800794985476227,0.2129032258064516,0.6010508508519059,0.46092092675013574,0.4696817455298514,0.5303390744441272,0.24219029263155856,0.5818315314378084,0.5703168593768764,0.9433168316831688,0.1245160219416257,0.4068314357123022,0.6647374891224778,0.8167027648989813,0.591472610117707,0.8156537559391346,0.23496349359415913,0.799714794569701,0.4938644057171513,0.8463539462038714,0.275485091059817,0.6415399867812295,0.7550121402451531,0.6733383987842956,0.6239877511134955,0.37593563330488866,0.46391542536333585,0.4927914110429449,0.7811457223221929,0.755998439430392,0.5573257320549359
659,Pittsburgh Penguins,3,New York Islanders,6,9,0.4827586206896552,0.7222222222222223,0.0,0.6666666666666667,0.1724137931034483,0.5384615384615385,0.7457627118644068,0.7472222222222221,0.6037735849056605,0.21739130434782616,0.25,0.4444444444444444,0.7178217821782178,0.41666666666666663,0.6046511627906974,0.22123893805309724,0.4750000000000001,0.5121951219512195,0.4945515507124896,0.36111111111111105,0.7459016393442623,0.8680926916221043,0.5555555555555556,0.9000000000000001,1.0,0.9999999999999998,0.7692307692307692,0.3947368421052635,0.2648725212464589,0.7105263157894761,0.9,0.2691547344199958,0.49574692769196815,0.09142417679003034,0.3083823537884506,0.3510239714815757,0.33452105682119715,0.6136704352857753,0.8056133056133055,0.5145808489526914,0.3270841506135622,0.2732186732186732,0.39339339339339335,0.5196021472891637,0.37356460938550506,0.2879467144869988,0.31891891891891894,0.27206589042890306,0.08304723021248983,0.09390104097657082,0.13787829127062157,0.4553809200035617,0.107844758675818,0.09739252609298621,0.5153015301530153,0.20112255887836783,0.6512079977783953,0.2558807685401332,0.45203729398626025,0.0,0.7853416130390332,0.30224548835927806,0.43252435295557956,0.0,0.7908156875640615,0.34522421698919714,0.4987772637144745,0.6115518926037602,0.5300327921298926,0.7060720127226761,0.29386809703766925,0.21362113460406573,0.3023006134969325,0.7082670906200318,0.5412679628064243,0.6773991534939956,0.3103448275862069,0.11111111111111249,0.0,0.8,0.2068965517241379,0.1538461538461539,0.7966101694915255,0.7972222222222222,0.8679245283018868,0.43478260869565233,0.625,0.4444444444444444,0.7871287128712872,0.41666666666666663,0.8682170542635661,0.4336283185840706,0.5,0.6707317073170733,0.44761106454316857,0.5277777777777778,0.25409836065573765,0.24777183600713037,1.0,0.10000000000000003,0.2571428571428571,0.38636363636363646,0.9924337957124845,0.5000000000000002,0.1515580736543911,0.3947368421052637,0.5000000000000001,0.45520530344938326,0.35085567073544777,0.7015306122448981,0.8926668087827757,0.903191693905018,0.8991184131436587,0.7168493911666486,0.48024891774891754,0.8802176057354573,0.8662555931463494,0.5584415584415585,0.9999999999999999,0.8371207468369981,0.8915829018174434,0.5511171293161816,0.9428571428571431,0.9399238375304375,1.0,0.7085372587973591,0.9999999999999998,0.9263118769520389,0.6743496828153244,0.6260948105977668,0.43136813681368213,0.35489536809354183,0.4673084636983562,0.7675314627490364,0.9661566537941375,0.8025755244658868,0.8435626791764408,0.26969330537315106,0.9467057572181643,0.570591984286192,0.935058438310064,0.3025271845768722,0.822141440846001,0.4711754959853849,0.5749731175629016,0.6806533668470665,0.3192815636555739,0.9999999999999999,0.9999999999999999,1.0,0.886415578723271,0.4297025711900031
660,Columbus Blue Jackets,3,Boston Bruins,1,4,0.7241379310344828,0.027777777777778567,0.0,0.6333333333333333,0.4482758620689655,0.0,0.5932203389830508,0.5944444444444444,0.6981132075471697,0.6956521739130435,0.875,0.0,0.5792079207920793,0.5833333333333334,0.6976744186046511,0.6902654867256637,0.5750000000000002,0.3902439024390243,0.6982397317686504,0.861111111111111,0.959016393442623,0.45454545454545503,0.4444444444444445,0.3,0.7428571428571429,0.7499999999999998,0.4817150063051705,0.7105263157894737,0.7478753541076486,0.5789473684210549,0.1,0.055568443405485723,0.14550098534641265,0.0,0.29940037934069064,0.3259481657866583,0.31567379352215585,0.46822578038776136,0.5038364413364413,0.3687268440552375,0.3161870808929632,0.29463869463869474,0.28774928774928765,0.3433428136781533,0.3203724964918996,0.3285939968404423,0.3743589743589744,0.05354971046851453,0.19397059038986586,0.0,0.0,0.40452480782669475,0.03331552264819426,0.03838855108835415,0.6091359135913592,0.0,0.13357400722021584,0.2191696095449016,0.20937454172166015,0.09778448026357367,0.5239151681000789,0.4184690269550443,0.21267721711160692,0.15361187729856196,0.42718995861567244,0.35036225313679265,0.7295175148711168,0.8080462211648722,0.760250873123784,0.393537284028894,0.6063391442155317,0.2468510888758092,0.01463190184049079,0.4133091074267545,0.20738236122851506,0.5677463937116696,0.5517241379310345,0.38888888888889017,0.0,0.6000000000000001,0.1724137931034483,0.6923076923076925,0.7118644067796611,0.7111111111111109,0.5283018867924527,0.18478260869565233,0.25,0.888888888888889,0.6633663366336634,0.41666666666666663,0.5271317829457363,0.18584070796460206,0.20000000000000007,0.012195121951219523,0.3730092204526405,0.41666666666666663,0.47540983606557363,0.6122994652406417,0.7777777777777777,0.10000000000000003,0.40000000000000013,0.18181818181818188,0.7087011349306431,0.34210526315789447,0.33286118980169954,0.7894736842105274,0.4,0.5044890273927192,0.2951975747166822,0.3246753246753247,0.40325445889291556,0.418043150210041,0.4123197155950231,0.6690762268914506,0.39501218478491196,0.5637088296232791,0.46280220077011514,0.16639118457300284,0.6430976430976431,0.5765392532374476,0.5087850789343326,0.15280769783139458,0.5757575757575759,0.435081083667916,0.10599540688503306,0.3366140216826039,0.20631089657638313,0.3985849056603774,0.5449715462739524,0.1190606525071165,0.0,0.5671253647241006,0.5028365136668382,0.5431854911115104,0.6994610646722392,0.4680159927031191,0.8765148553557469,0.44285911085745766,0.6602786758891301,0.4928569189711993,0.8003365319023144,0.3386551791774453,0.5117788688509108,0.9731752168134342,0.7565684235783419,0.7143180634496504,0.2856237265112065,0.347630959387875,0.41159618755477656,0.7566675318776159,0.6797790121965943,0.5507279759676758
661,Philadelphia Flyers,4,Buffalo Sabres,3,7,0.7931034482758621,0.4722222222222232,0.0,0.3333333333333335,0.31034482758620685,1.0,0.5084745762711864,0.5083333333333334,0.5566037735849056,0.42391304347826075,0.125,0.9999999999999999,0.5445544554455446,0.5,0.5581395348837206,0.4247787610619469,0.75,0.5365853658536586,0.842414082145851,0.888888888888889,0.6557377049180326,0.17557932263814546,0.2222222222222222,0.4000000000000001,0.5,0.3409090909090906,0.540983606557377,0.5000000000000002,0.3781869688385271,0.5789473684210549,0.20000000000000004,0.7403373840837033,0.3141834836124229,0.5357142857142858,0.5517657926525973,0.6547779273216687,0.6149107609383164,0.49890790983179134,0.6338626651126649,0.5679858538228362,0.469399881164587,0.6909090909090909,0.2,0.47377472055030095,0.5320445392087182,0.7475513428120064,0.12000000000000005,0.5110366860897819,0.09181590424051267,0.5424009286409699,0.711111111111111,0.7245582509733455,0.6718246092780948,0.4267480475877674,0.8236750145602794,0.7147259912473638,0.4164073198058009,0.5456622559612634,0.5524333631688334,0.5183939787484979,0.7231167938313878,0.9486725159255335,0.48904449888147883,0.43207478037560954,0.6722975908016706,0.9285573269943874,0.46520956309683914,0.5495077135377642,0.42772493222316754,0.6335009280305832,0.3664243947756711,0.19672829859349306,0.2963031521049291,0.5669097088975386,0.5725362170985513,0.1730839685106922,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,0.0,0.9239130434782608,0.75,0.33333333333333337,0.0,0.9166666666666667,0.0,0.9203539823008848,0.0,0.14634146341463428,0.0,0.9722222222222222,0.581967213114754,0.0,0.6666666666666665,0.6000000000000001,0.5285714285714287,0.4318181818181819,0.0,0.21052631578947367,1.0000000000000004,0.526315789473685,0.0,0.6033083052454011,0.06182911120652612,0.2626050420168069,0.031976124493711344,0.03879344469954882,0.036155044477984344,0.0,0.4862325174825175,0.0,0.09324585449152922,0.0,0.5294117647058822,0.0,0.11493791546469345,0.0,0.6470588235294119,0.0,0.24688098391355373,0.26389123745035126,0.8909711377176237,0.41221174004192895,0.049022648007354785,0.3637830214196476,0.6869936993699373,0.4485676289886662,0.09025270758122694,0.211416942427896,0.0,0.6466958392671782,0.0,0.8035935685749709,0.0,0.5183239450494339,0.0,0.7409856147324089,0.3626428099329617,0.8499511449084487,0.5862164509089265,0.0,1.0,0.0,0.052059596844872935,0.0,0.0,0.8279634908295175
662,Washington Capitals,4,Dallas Stars,5,9,0.24137931034482757,0.3333333333333348,0.0,0.7333333333333334,0.13793103448275867,0.4615384615384616,0.7966101694915255,0.7972222222222222,0.7924528301886793,0.16304347826086962,0.375,0.2222222222222222,0.8762376237623762,0.25,0.7906976744186047,0.16814159292035424,0.75,0.30487804878048763,1.0,0.5833333333333334,0.6557377049180326,0.5436720142602498,0.3333333333333333,0.2,0.5428571428571429,0.6136363636363635,0.548549810844893,0.7631578947368423,0.21813031161473084,0.7368421052631575,0.8,0.14058066703545746,0.5074251195570101,0.6157635467980296,0.7756966752181361,0.8518587274330531,0.822382926183967,0.7852522359925835,0.7806848324089701,0.9040922869653086,0.7110367658035002,0.7335423197492164,0.318007662835249,0.7953568357695617,0.7947405828002841,0.70272920411832,0.13103448275862067,0.5800175390168008,0.6201681102475582,0.6092890318538473,0.8250093242464314,0.6718935568154829,0.7091057237444292,0.4759122792446564,0.6813118811881194,0.08855785154274676,0.5290197167453483,0.7623474269191637,0.7870274797793495,0.6920098970472068,0.8758044145065256,0.7809615649538504,0.7288369331792319,0.5275592402206617,0.9315126094515795,0.8665837672599155,0.8280237937871777,0.9703013329760353,0.9302767335839413,0.9038204611447975,0.09615994148482221,0.6500316928509983,0.627377300613497,0.7745418333653628,0.7832921516353466,0.4597045866804872,0.6206896551724138,0.44444444444444553,0.0,0.6000000000000001,0.31034482758620685,0.38461538461538464,0.6440677966101696,0.6444444444444445,0.9811320754716981,0.793478260869565,0.25,0.1111111111111111,0.6881188118811882,0.9166666666666667,0.9767441860465116,0.7876106194690264,0.625,0.9512195121951219,0.4677284157585917,0.5555555555555555,0.557377049180328,0.5,0.8888888888888888,0.5,0.41428571428571437,0.7499999999999998,0.7238335435056746,0.8157894736842108,0.33994334277620375,0.18421052631579116,0.5000000000000001,0.2860097432145472,0.4795191069128384,0.5357142857142858,0.8555389753428552,0.8891879766711528,0.8761653328933259,0.5051892906628526,0.5636897824397824,0.7326512855057824,0.8242084712672948,0.5878787878787879,0.8222222222222221,0.6715964459730583,0.8714427860696518,0.5971563981042654,0.5466666666666666,0.6229011236362976,0.2741246524367029,0.5262994924735149,0.7094067518846281,0.25352400918438656,0.9006243281237076,0.5905590832785932,0.2382425742574259,0.3635574193632851,0.3822005964526758,0.854432273897169,1.0000000000000002,0.9365621640892279,0.9344724139103251,0.6325700629503405,0.9696447308922789,0.7925611072347478,0.9719417020763341,0.6471425047560155,0.8366361102330522,0.4954682054019486,0.5993344206086224,0.8310687277678603,0.16889685109901542,0.8298231696394297,0.9582155241397704,0.720398147508122,1.0,0.10574940568067914
663,Nashville Predators,2,Detroit Red Wings,5,7,0.1724137931034483,0.41666666666666696,0.0,0.8,0.10344827586206895,0.38461538461538464,0.847457627118644,0.8472222222222222,0.6886792452830186,0.19565217391304346,0.5,0.4444444444444444,0.8217821782178218,0.75,0.6899224806201549,0.19469026548672574,0.30000000000000004,0.5731707317073171,0.237217099748533,0.44444444444444453,0.39344262295081966,0.5053475935828873,0.3333333333333333,0.3,0.2571428571428571,0.363636363636364,0.7944514501891553,0.44736842105263164,0.1458923512747874,0.6578947368421062,0.4,0.2399809119110019,0.42814997437637636,0.4608294930875576,0.5970595718637611,0.6147701124473579,0.607915880463392,0.7674875966566844,0.32474246183923583,0.7517112311085518,0.6725564125943633,0.29208211143695006,0.29032258064516125,0.7472609768951266,0.7057019052204415,0.2800794985476227,0.2129032258064516,0.6010508508519059,0.46092092675013574,0.4696817455298514,0.5303390744441272,0.24219029263155856,0.5818315314378084,0.5703168593768764,0.9433168316831688,0.1245160219416257,0.4068314357123022,0.6647374891224778,0.8167027648989813,0.591472610117707,0.8156537559391346,0.23496349359415913,0.799714794569701,0.4938644057171513,0.8463539462038714,0.275485091059817,0.6415399867812295,0.7550121402451531,0.6733383987842956,0.6239877511134955,0.37593563330488866,0.46391542536333585,0.4927914110429449,0.7811457223221929,0.755998439430392,0.5573257320549359,0.3448275862068965,0.5555555555555562,0.0,0.6666666666666667,0.10344827586206895,0.6923076923076925,0.7796610169491525,0.7805555555555556,0.7358490566037734,0.29347826086956497,0.25,0.888888888888889,0.7277227722772277,0.25,0.7364341085271318,0.29203539823008806,1.0,1.0,0.873428331936295,0.7222222222222222,0.8360655737704916,0.5169340463458116,0.2222222222222222,0.6000000000000001,0.30000000000000004,0.45454545454545436,0.5611601513240858,0.6842105263157896,0.1529745042492916,0.5526315789473699,0.5000000000000001,0.5981637787969092,0.677175979881004,0.7015306122448981,0.7914090812193563,0.8483945395116321,0.8263403538133347,0.6041210387520672,0.5200528638028636,0.8342575662801334,0.632980464913238,1.0,0.22222222222222215,0.8068419113131065,0.6510204081632652,1.0,0.028571428571428553,0.6572319337798833,0.6248956110234765,0.6990087926268342,0.24216884393875548,0.2668009027510375,0.8626780841336783,0.5666622352904378,0.9419044845661033,0.4312340041150202,0.6996389891696753,0.9138085832285872,0.7391772987241532,0.4011633600344702,0.9416575449569979,0.6189282270285162,0.719722525300047,0.4725269558676026,0.9111803174314423,0.6877023911297635,0.7722035690680769,0.8038863163260892,0.7832120291130114,0.8914770951744742,0.10850079239302746,0.3276868746321364,0.5307239263803681,0.6872950261185555,0.7625190194420963,0.6007152111946081
664,Edmonton Oilers,3,Florida Panthers,2,5,0.9310344827586207,0.08333333333333393,0.0,0.03333333333333344,0.7586206896551724,0.6923076923076925,0.13559322033898313,0.13611111111111096,0.37735849056603765,1.0,0.375,0.5555555555555555,0.15841584158415845,0.75,0.37209302325581395,1.0000000000000002,0.27500000000000013,0.24390243902439046,0.3587594300083825,0.611111111111111,0.2704918032786885,0.14349376114082002,0.3333333333333333,0.5,0.22857142857142865,0.22727272727272707,0.4375788146279951,0.368421052631579,0.3541076487252126,0.0,0.1,0.5142475963638105,0.0,0.046992481203007586,0.14922191430398624,0.11776581426648725,0.12993977394604417,0.12062001425590524,0.056837351245245804,0.1262076545354629,0.2100840336134454,0.12153110047846893,0.21637426900584789,0.04987102321582115,0.1690120824449184,0.11374407582938395,0.38947368421052625,0.06918230881893517,0.19340236589935067,0.061161125636075786,0.20545463954872423,0.20132879368231904,0.0,0.05816181300635015,0.7702145214521452,0.4160247403021029,0.0,0.0,0.19992507149142114,0.0194219758841081,0.5915540705629403,0.4458172613307617,0.1476148887398523,0.013235507303159366,0.5570921824548649,0.4911077433227118,0.553930518836748,0.0,0.09169674278174078,0.6385555127827716,0.3613708399366087,0.271648763978811,0.5017206671779141,0.3357369975017035,0.19047178782755703,0.6137642210500789,0.6551724137931035,0.6388888888888884,0.0,0.5,0.24137931034482762,0.7692307692307694,0.6271186440677965,0.6277777777777779,0.42452830188679247,0.31521739130434767,0.75,0.888888888888889,0.5445544554455446,0.3333333333333333,0.4186046511627908,0.31858407079646,0.25,0.41463414634146334,0.2405699916177706,0.5833333333333334,0.5245901639344264,0.43672014260249536,0.0,0.4000000000000001,0.3142857142857143,0.29545454545454564,0.6708701134930646,0.26315789473684226,0.2974504249291785,0.6315789473684212,0.30000000000000004,0.3610208961616017,0.5373244188186224,0.7015306122448981,0.5527301519627249,0.5972409152086136,0.5800146145414689,0.545233093460868,0.5532228188478188,0.6192831881826497,0.6243406453490485,0.33766233766233766,0.0,0.5343323915980838,0.6454259315666565,0.37846987136086674,0.028571428571428553,0.729144786488358,0.09877516934211794,0.7062303669876531,0.41199606686332335,0.6798817011081164,0.7827174221214157,0.7858198567362131,0.742428654630169,0.3460192201535608,0.487364620938628,0.8823646774804974,0.7822032189470598,0.7208300419340588,0.8026290070367477,0.5874087339853974,0.8137848136321626,0.7274264198846541,0.8120833143844646,0.6637068987850056,0.5019745538664904,0.5792514550320718,0.47063704710869914,0.5763796109689543,0.4235340729001589,0.40722483814008226,0.26675613496932526,0.6500113558937088,0.681283460129614,0.8132720048371769
665,Anaheim Ducks,3,Los Angeles Kings,2,5,0.06896551724137931,0.027777777777778567,0.0,0.9333333333333333,0.06896551724137934,0.1538461538461539,0.9322033898305084,0.9333333333333335,0.7075471698113207,0.40217391304347805,0.75,0.33333333333333337,0.707920792079208,0.25,0.7054263565891472,0.4070796460176991,0.17500000000000004,0.2926829268292681,0.1919530595138308,0.638888888888889,0.721311475409836,0.5276292335115862,0.8888888888888888,0.4000000000000001,0.5857142857142859,0.4772727272727273,0.5977301387137453,0.6315789473684215,0.2167138810198299,0.5,0.30000000000000004,0.4013856421420794,0.3156337960975142,0.14880952380952372,0.40325445889291556,0.38058920293106024,0.38936098048382517,0.6931072671921016,0.47459774022273993,0.5301635417836161,0.4909034320799026,0.08989898989898981,0.6666666666666666,0.6386261584025987,0.48940219537234453,0.08688783570300163,0.6888888888888889,0.22970405465095856,0.10752697242443943,0.1503808848972945,0.23445864743799838,0.3967463645136602,0.317332341023733,0.10317069313675398,0.476072607260726,0.33720078285743016,0.28375451263537954,0.5709582809600766,0.6297932248130225,0.4833166859254332,0.628874120406568,0.0,0.6455891332419093,0.43829927281845515,0.6289824912456234,0.0,0.6654884335756768,0.6188929011427788,0.5892985683435992,0.5086922850478932,0.4914358161648176,0.36105944673337254,0.6642331288343558,0.711578469225528,0.6548098055790363,0.0,0.5862068965517242,0.44444444444444553,0.0,0.5666666666666667,0.1724137931034483,0.7692307692307694,0.6949152542372881,0.6944444444444443,0.6132075471698111,0.14130434782608692,0.0,0.6666666666666666,0.7376237623762376,0.25,0.612403100775194,0.1415929203539823,0.42500000000000004,0.42682926829268286,0.47275775356244765,0.44444444444444453,0.4098360655737705,0.5196078431372557,0.6666666666666665,0.0,0.34285714285714275,0.3181818181818181,0.6960907944514503,0.44736842105263164,0.0,0.6052631578947398,0.8,1.0,0.5136572315619112,0.891042392566783,0.8186707771018155,0.8849259757738894,0.859284268243925,0.7237088661126564,0.6816500806885422,0.9419158224732499,0.7938140291081466,0.572027972027972,0.7264957264957264,0.8650704411667438,0.8605981083593023,0.5723660226029894,0.9076923076923078,0.9069240403989627,0.37388027208942165,0.8854349692085235,0.5172074729596852,1.0,0.905005438619926,0.7161008741641544,0.8533779848573095,0.844492397249963,0.6534296028880862,0.9674387981085775,0.9992300923889135,0.6532247008362875,0.9931313526192342,0.4606144096983055,1.0,0.668724924774323,0.9626140342898721,0.45532499158052897,0.6320819563780569,0.8383890564594871,0.7270655042789773,0.6833078961074248,0.31662757527733776,0.23424367274867564,0.9054110429447854,0.8042970701794232,0.9199999999999997,0.45949727908784643
666,Arizona Coyotes,1,Minnesota Wild,3,4,0.9655172413793104,0.44444444444444553,0.0,0.03333333333333344,0.9655172413793103,0.23076923076923078,0.03389830508474578,0.033333333333333326,0.1132075471698113,0.902173913043478,0.375,0.33333333333333337,0.06435643564356441,0.8333333333333334,0.10852713178294549,0.902654867256637,0.40000000000000013,0.21951219512195141,0.5540653813914502,0.9999999999999999,0.762295081967213,0.14260249554367288,0.3333333333333333,0.5,0.40000000000000013,0.15909090909090917,0.5157629255989913,0.0,0.7195467422096318,0.36842105263157876,0.0,0.5880725923017898,0.21296693860025773,0.046992481203007586,0.0,0.0,0.0,0.05739295720640725,0.20837167218746155,0.03225877931609078,0.0,0.2028708133971292,0.21637426900584789,0.04987102321582115,0.0,0.19855325517585432,0.05263157894736842,0.10694416976930143,0.04269814370760372,0.048966800509254726,0.294260725560213,0.4234052111410602,0.21396675762838036,0.0,0.51009139375476,0.3087365036228391,0.2735351291307966,0.17852949707860866,0.32039578327523777,0.19046593156936087,0.5958907199133945,0.3787023005923681,0.2744640270791159,0.1898272943831496,0.5795058368345014,0.5395197015621357,0.0,0.447254474570844,0.09597696552828161,0.43787156436326535,0.5620138973546269,0.24357087879748263,0.0,0.28939184821537767,0.3297678652708238,1.0000000000000004,0.3793103448275862,0.22222222222222232,0.0,0.7666666666666666,0.2068965517241379,0.23076923076923078,0.7796610169491525,0.7805555555555556,0.6981132075471697,0.15217391304347805,0.25,0.1111111111111111,0.8514851485148516,0.75,0.6976744186046511,0.15044247787610643,0.2250000000000001,0.41463414634146334,0.2062028499580888,0.08333333333333337,0.39344262295081966,1.0,0.3333333333333333,0.10000000000000003,0.3142857142857143,0.45454545454545436,0.6784363177805801,0.5526315789473684,0.07223796033994345,0.6578947368421062,0.7000000000000001,0.39601452674951565,0.47025582071773897,0.4593074444569327,0.603592328480756,0.5941475274606001,0.5978028002586819,0.7416528851740938,0.39464903376193683,0.7825106748226301,0.7037712445682085,0.23225806451612907,0.29032258064516125,0.7746096025296092,0.6854896026778551,0.26968353462773287,0.2129032258064516,0.5323643441492623,0.19299463912094805,0.4522878459941164,0.6177562089637452,0.045762928827444926,0.5143604804699067,0.39333719460081795,0.013832265579498904,0.3353239323530892,0.520791549672416,0.6682162500083133,0.6845171172051947,0.5919743293826873,0.7076492051081584,0.2756629063282872,0.6943262718980678,0.45400959823916187,0.8097594251671283,0.3605279847864236,1.0,0.6030417604826006,0.7684822309312445,0.4363352279160342,0.5635499207606975,0.5776927604473218,0.23435582822085876,0.8367022484669544,0.6574308882001187,0.7765588859136408
667,New York Islanders,4,Montreal Canadiens,6,10,0.3103448275862069,0.11111111111111249,0.0,0.8,0.2068965517241379,0.1538461538461539,0.7966101694915255,0.7972222222222222,0.8679245283018868,0.43478260869565233,0.625,0.4444444444444444,0.7871287128712872,0.41666666666666663,0.8682170542635661,0.4336283185840706,0.5,0.6707317073170733,0.44761106454316857,0.5277777777777778,0.25409836065573765,0.24777183600713037,1.0,0.10000000000000003,0.2571428571428571,0.38636363636363646,0.9924337957124845,0.5000000000000002,0.1515580736543911,0.3947368421052637,0.5000000000000001,0.45520530344938326,0.35085567073544777,0.7015306122448981,0.8926668087827757,0.903191693905018,0.8991184131436587,0.7168493911666486,0.48024891774891754,0.8802176057354573,0.8662555931463494,0.5584415584415585,0.9999999999999999,0.8371207468369981,0.8915829018174434,0.5511171293161816,0.9428571428571431,0.9399238375304375,1.0,0.7085372587973591,0.9999999999999998,0.9263118769520389,0.6743496828153244,0.6260948105977668,0.43136813681368213,0.35489536809354183,0.4673084636983562,0.7675314627490364,0.9661566537941375,0.8025755244658868,0.8435626791764408,0.26969330537315106,0.9467057572181643,0.570591984286192,0.935058438310064,0.3025271845768722,0.822141440846001,0.4711754959853849,0.5749731175629016,0.6806533668470665,0.3192815636555739,0.9999999999999999,0.9999999999999999,1.0,0.886415578723271,0.4297025711900031,0.034482758620689655,0.41666666666666696,0.0,0.9000000000000001,0.0,0.38461538461538464,0.9491525423728813,0.9500000000000001,0.5754716981132073,0.0,0.625,0.33333333333333337,0.8366336633663367,0.25,0.5736434108527129,0.0,0.25,0.36585365853658525,0.2632020117351217,0.36111111111111105,0.581967213114754,0.7629233511586451,0.6666666666666665,0.2,0.5,0.363636363636364,0.44136191677175285,0.605263157894737,0.36260623229461775,1.0,0.8,0.48003753688345174,0.49180410678655395,0.2626050420168069,0.39531267633892175,0.3960494022642702,0.3957642788160556,0.7814776739820319,0.4643793706293706,0.653208150892557,0.45611827618748046,0.18181818181818188,0.5294117647058822,0.6981943250214961,0.4558719009992055,0.21800947867298592,0.4588235294117647,0.23825083047432316,0.05438349346672666,0.26323043979642,0.6984788015501187,0.16498203054806826,0.48224604900258305,0.2001249372093925,0.6171975893241499,0.40982586440507873,0.38772563176895325,0.6456575088286347,0.6676374835019796,0.7915613962931776,0.5911923377638777,0.3302383248381319,0.5923364130489184,0.5756174774322966,0.6166053936058944,0.4149115307893577,0.78241110376735,0.8897761162326283,0.8481964328561151,0.30052308598084254,0.6995625990491292,0.3165626839317245,0.7460613496932514,0.6446150352032706,0.6497548605240913,0.3126198497019952
