,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
1108,Edmonton Oilers,2,Tampa Bay Lightning,3,5,0.9655172413793104,0.35714285714285676,0.0,0.13636363636363646,0.7499999999999999,0.4285714285714285,0.19565217391304346,0.19572953736654797,0.3831775700934579,0.6260162601626018,0.36363636363636365,0.5,0.2357142857142857,0.5333333333333333,0.38167938931297707,0.6266666666666667,0.6363636363636365,0.3482142857142856,0.8774752475247525,0.6756756756756757,0.7553191489361706,0.4474497681607419,0.23076923076923078,0.5833333333333333,0.4025974025974026,0.2098765432098766,0.019834710743801498,0.6896551724137931,0.7084233261339099,0.4750000000000014,0.26666666666666666,0.6472990609342653,0.2261103633916557,0.48712500000000025,0.4395496129486277,0.4314492530417374,0.45679858730653367,0.24854368932038834,0.3731530661516175,0.317433586337761,0.34620967741935493,0.5073504273504272,0.25552353506243997,0.25248868778280553,0.3857784431137725,0.412078510317061,0.06885245901639347,0.23307734503565558,0.9141058683159926,0.4058038688208989,0.3817981168010539,0.20462515332996611,0.5456627278556381,0.703369019536684,0.0,0.7251174515033063,0.2261103633916557,0.48712500000000025,0.30218278430895884,0.42852133822478944,0.3794372232538201,0.8784677145309089,0.3036378469080814,0.4253818476421949,0.2912340309866819,0.45664881163404397,0.49711623779946734,0.45198938992042414,0.5288814983371211,0.5610014112707824,0.43886394992924194,0.35955610357583234,0.8247732741069778,,0.21924471379045696,0.0473336847170982,0.6896551724137931,0.8571428571428568,0.0,0.40909090909090917,0.5833333333333334,0.2857142857142857,0.4130434782608694,0.4128113879003559,0.6168224299065419,1.0,0.1818181818181818,0.10000000000000003,0.05714285714285716,0.4,0.6183206106870227,1.0000000000000002,0.24242424242424243,0.4107142857142856,0.21287128712871306,0.8648648648648649,0.6276595744680855,0.2001545595054095,0.0,0.9166666666666666,0.2727272727272727,0.23456790123456783,0.08760330578512399,1.0,0.6717062634989199,0.0,0.13333333333333333,0.5669532867300713,0.5087483176312251,0.49344999999999994,0.7405207600281493,0.6060126289850608,0.6880648177002182,0.2240776699029126,0.0362337035248671,0.36913662239089184,0.7629677419354838,0.3704615384615384,0.0,0.5717647058823531,0.6337724550898205,0.3356819325616507,0.10557377049180328,0.3150191991223257,0.2754561642885225,0.4673324004985038,0.5253142521493034,0.2790590951728118,0.6353283869194835,0.8063981128651785,0.5487222642027896,0.7339553574690392,0.5087483176312251,0.49344999999999994,0.33592373278691356,0.47226072598979196,0.42706356234823506,0.9439104726908301,0.33124225763797055,0.4567731789262992,0.49289372111987007,0.8960468788378538,0.844099378881987,0.0,0.3595939086294351,0.17469390553232422,0.8252641684095039,0.20907521578298405,0.3453192670738479,,0.3012454018577817,0.6775089946604922
1109,Carolina Hurricanes,1,Columbus Blue Jackets,5,6,0.7586206896551725,0.14285714285714324,0.0,0.18181818181818188,0.45833333333333337,0.8571428571428571,0.3695652173913042,0.3701067615658362,0.4299065420560746,0.6666666666666667,0.0,0.4000000000000001,0.18571428571428572,0.33333333333333337,0.4351145038167936,0.6666666666666667,0.48484848484848486,0.6339285714285716,0.3898514851485151,0.5945945945945945,0.28723404255319185,0.3029366306027814,0.7692307692307693,0.25,0.11688311688311703,0.32098765432098775,0.5355371900826444,0.3448275862068968,1.0,0.5500000000000007,0.4,0.4799657976058327,0.0,0.736,0.6569176636171709,0.5452271677190822,0.6155313181676534,0.2261747572815534,0.3087976822790922,0.510796963946869,0.533032258064516,0.4652307692307691,0.887608069164265,0.5717647058823531,0.48556886227544926,0.4884750880724711,0.2524590163934427,0.5937904552934723,0.22434726301426855,0.7009311561520881,0.6628696534415551,0.40592539144238393,0.8835943940643034,0.9460424605334783,0.7644496633921829,0.6968361524129616,0.0,0.736,0.6252699393960444,0.8871169683678026,0.4365662048278809,0.716084850509437,0.6094383742779594,1.0,0.35048871976080376,0.604477350082459,0.47036379769299064,0.48681318681319397,0.4783756345177608,0.5219345993007471,0.47794013782699585,0.4487792848335388,0.42935036091060524,,0.6101601079736416,0.3265343630405395,1.0,0.1904761904761907,0.0,0.0,0.9999999999999999,0.2142857142857143,0.0,0.0,0.2990654205607475,0.8292682926829271,0.2727272727272727,0.3,0.0,1.0,0.2977099236641223,0.8266666666666664,0.48484848484848486,0.8392857142857144,0.2400990099009903,1.0,0.521276595744681,0.0,0.3846153846153847,0.5833333333333333,0.5454545454545454,0.7160493827160495,0.46280991735537214,0.2068965517241379,0.7494600431965441,0.25,0.13333333333333333,0.9729464098201166,0.29460680638338754,0.14111607142857152,0.0857293656378807,0.0871652988933137,0.09112763210613006,0.13869625520110956,0.4002897151134718,0.0,0.08787442396313361,0.012820512820512886,0.27953890489913547,0.0,0.057260479041916224,0.11740599611762159,0.14754098360655737,0.09877752527231398,0.12130548253672135,0.06221868677922915,0.0,0.28248791399090845,0.0,0.0,0.7039261916211159,0.40166587513243,0.29460680638338754,0.14111607142857152,0.05336211793832446,0.0,0.30081416940437,0.3206400534491395,0.07575542918120692,0.0,0.3281384693045486,0.26538896101617593,0.4685242109266068,0.23532182103611632,0.26939811457577534,0.0,1.0,0.0023780165580413737,0.0,,0.01347780226759765,1.0
1110,Edmonton Oilers,2,Florida Panthers,1,3,0.9655172413793104,0.35714285714285676,0.0,0.13636363636363646,0.7499999999999999,0.4285714285714285,0.19565217391304346,0.19572953736654797,0.3831775700934579,0.6260162601626018,0.36363636363636365,0.5,0.2357142857142857,0.5333333333333333,0.38167938931297707,0.6266666666666667,0.6363636363636365,0.3482142857142856,0.8774752475247525,0.6756756756756757,0.7553191489361706,0.4474497681607419,0.23076923076923078,0.5833333333333333,0.4025974025974026,0.2098765432098766,0.019834710743801498,0.6896551724137931,0.7084233261339099,0.4750000000000014,0.26666666666666666,0.6472990609342653,0.2261103633916557,0.48712500000000025,0.4395496129486277,0.4314492530417374,0.45679858730653367,0.24854368932038834,0.3731530661516175,0.317433586337761,0.34620967741935493,0.5073504273504272,0.25552353506243997,0.25248868778280553,0.3857784431137725,0.412078510317061,0.06885245901639347,0.23307734503565558,0.9141058683159926,0.4058038688208989,0.3817981168010539,0.20462515332996611,0.5456627278556381,0.703369019536684,0.0,0.7251174515033063,0.2261103633916557,0.48712500000000025,0.30218278430895884,0.42852133822478944,0.3794372232538201,0.8784677145309089,0.3036378469080814,0.4253818476421949,0.2912340309866819,0.45664881163404397,0.49711623779946734,0.45198938992042414,0.5288814983371211,0.5610014112707824,0.43886394992924194,0.35955610357583234,0.8247732741069778,,0.21924471379045696,0.0473336847170982,0.44827586206896547,0.7380952380952381,0.0,0.40909090909090917,0.16666666666666663,0.9999999999999999,0.6304347826086953,0.6298932384341636,0.2897196261682242,0.49593495934959364,0.4545454545454545,0.9000000000000001,0.22857142857142856,0.2666666666666667,0.2900763358778624,0.4933333333333334,0.6060606060606062,0.5625,0.6200495049504953,0.5945945945945945,0.14893617021276606,0.2210200927357029,0.15384615384615385,0.4166666666666667,0.16883116883116878,0.32098765432098775,0.4280991735537194,0.2068965517241379,0.680345572354212,0.625,0.26666666666666666,0.9032897302811198,0.7409152086137283,0.3454999999999999,0.2375087966220969,0.3262436470044664,0.309629167965098,0.31145631067961166,0.0,0.3039848197343453,0.16258064516129045,0.37572649572649564,0.18828049951969258,0.36651583710407243,0.2672155688622755,0.3866129843985908,0.007650273224043713,0.25540318156884245,0.17864989246317142,0.37620888700480326,0.25455937060572087,0.2524857493325636,0.5658880644865806,0.6001451642170204,0.7163280552311608,0.7599167062433789,0.7409152086137283,0.3454999999999999,0.32151353604112054,0.30064288187735566,0.6384973575203539,0.8895740771671955,0.3429609266863076,0.3441513570186099,0.6284098939929335,0.7374785080178252,0.0,0.8505102040816332,0.5190355329949199,0.6353909834689846,0.3644565244377498,0.26189889025893964,0.20645937442161771,,0.24034544508252398,0.20882507963425478
1111,Ottawa Senators,1,Montreal Canadiens,5,6,0.4827586206896552,0.45238095238095255,0.0,0.5454545454545456,0.3749999999999999,0.4285714285714285,0.5869565217391304,0.5871886120996441,0.7196261682242988,0.6585365853658538,0.4545454545454545,0.2,0.5285714285714286,0.33333333333333337,0.7175572519083968,0.6599999999999999,0.48484848484848486,0.4196428571428572,0.573019801980198,0.8108108108108107,0.9042553191489362,0.38408037094281244,0.5384615384615384,0.49999999999999994,0.7272727272727271,0.4814814814814814,0.6611570247933889,0.6551724137931036,0.9438444924406051,0.5250000000000021,0.26666666666666666,0.6743930408461927,0.37191565724540165,0.6348611111111111,0.7832512315270935,0.7726098191214471,0.8165460568078207,0.6310679611650485,0.7436021245774987,0.6563092979127134,0.6895161290322579,0.5424501424501422,0.5917387127761767,0.5565610859728508,0.7749500998003993,0.392271990158251,0.7012750455373407,0.5501310416285732,0.3560278439444047,0.5772540586637656,0.3591269488102936,0.5698102316184428,0.6397667246801624,0.6793483739591524,0.4548670742598069,0.2833449019106422,0.37191565724540165,0.6348611111111111,0.627176979886793,0.5137257613532213,0.7555206399085836,0.4195089360280606,0.5946482009882386,0.6175884226495421,0.5802120141342773,0.4479104529983508,0.46202477646577034,0.3352493660185978,0.3477157360406089,0.8922670871323781,0.10751877121404263,0.531442663378545,0.6699878668229584,,0.5962083765825794,0.028009928060343192,0.9310344827586207,0.2142857142857144,0.0,0.09090909090909105,0.5416666666666666,0.8571428571428571,0.28260869565217384,0.2846975088967969,0.3831775700934579,0.47967479674796754,0.36363636363636365,1.0000000000000002,0.34285714285714286,0.4666666666666667,0.38167938931297707,0.48,0.303030303030303,0.6964285714285716,0.09529702970297027,0.2432432432432432,0.9574468085106385,0.9219474497681599,0.6153846153846154,0.5833333333333333,0.4155844155844155,0.44444444444444464,0.27438016528925635,0.44827586206896575,0.522678185745141,0.5750000000000028,0.26666666666666666,0.20271669016831173,0.4323834045292294,0.6395108695652174,0.5722240920356149,0.542584321577083,0.581801184169523,0.38682988602785984,0.46144479667457416,0.571920633611088,0.4638849929873773,0.4432552954292084,0.7086831224157374,0.2549675388550069,0.5131476178078624,0.3024660291897332,0.7633642195295796,0.46638364854873715,0.24466011022147827,0.6458489381301018,0.7428312062797032,0.5545572332529167,0.8065402583127232,0.9999999999999998,0.29848827024799096,0.2544989588280422,0.4323834045292294,0.6395108695652174,0.5070849323632072,0.6391430249072814,0.5125578333529992,1.0,0.4544273551859326,0.6187004074630065,0.4763829963246162,0.9999999999999999,0.41500135025654883,0.24419493549929072,0.23151622158463425,0.48970047779291326,0.51018199543558,0.18672599581836713,0.624930594114381,,0.4885013364384576,0.27162728876870457
1112,Toronto Maple Leafs,4,New Jersey Devils,3,7,0.8275862068965517,0.0,0.0,0.27272727272727293,0.6249999999999999,0.4285714285714285,0.326086956521739,0.32740213523131656,0.570093457943925,0.845528455284553,0.2727272727272727,0.3,0.19285714285714284,0.6,0.5725190839694656,0.8466666666666669,0.48484848484848486,0.3928571428571428,0.5977722772277227,0.7567567567567568,0.18085106382978733,0.0486862442040179,0.23076923076923078,0.4166666666666667,0.20779220779220786,0.2592592592592593,0.24462809917355388,0.7931034482758625,0.7300215982721383,0.22500000000000142,0.4666666666666667,0.34525916814177005,0.30462090623598037,0.7693055555555557,0.7677691766361717,0.7985865119701557,0.8282261694539663,0.19611650485436893,0.315467568002575,0.5118595825426941,0.6983870967741935,0.5716999050332383,0.29288077703063287,0.46153846153846156,0.7914171656686628,0.5337471341497513,0.2252580449301761,0.4938136161394526,0.597319759110652,0.7225857586507682,0.6240484624101864,0.8110974817807923,0.7699205113329872,0.7740243418886132,0.049559490279590834,0.0,0.30462090623598037,0.7693055555555557,0.6663917203535521,0.8412325071798419,0.3598914440794161,0.5983594083477162,0.6027997515226966,0.9354307484981583,0.2698559391138895,0.5650217746431649,0.6262200532386868,0.2793650793650784,0.4272419627749464,0.37063823952834696,0.6292728083107617,0.42046855733662136,0.9332058321508627,,0.5893551476159249,0.6643903109746319,0.24137931034482757,1.0,0.0,0.8636363636363635,0.2499999999999999,0.14285714285714285,0.8043478260869565,0.8042704626334518,0.46728971962616805,0.4065040650406504,0.9999999999999999,0.2,0.6285714285714286,0.4666666666666667,0.46564885496183206,0.40666666666666673,0.39393939393939403,0.3928571428571428,0.459158415841584,0.0,0.36170212765957466,1.0,1.0,0.9999999999999999,0.4025974025974026,0.2962962962962963,0.13057851239669427,0.7241379310344827,0.01943844492440583,0.45000000000000284,0.4666666666666667,0.9361458873549722,0.6839550086521822,0.4681696428571427,0.4813511611541167,0.5171723394424764,0.5303832969772515,0.3933425797503467,0.2858522452921294,0.5731736242884253,0.3616071428571429,0.32307692307692304,0.9999999999999999,0.5192307692307693,0.4859923011120615,0.24018621036738796,1.0,0.26622129927121674,0.4480701186374041,0.4752121076071878,0.1449244406471938,0.20518641831507112,0.49389549719310644,0.6687987661041552,0.6756543243800239,0.9755379388448477,0.6839550086521822,0.4681696428571427,0.23631387540342685,0.09661295098339329,0.548076805354337,0.45957192965711396,0.2673401568853584,0.1204517835442136,0.5763784801770653,0.5265397783380871,0.526278679173533,0.07244897959184371,0.17558013052936516,0.7232638650853502,0.2765625535708165,0.09274264576360758,0.415047196002221,,0.183211157276312,0.41485477592737485
1113,Buffalo Sabres,4,New York Rangers,1,5,0.6206896551724138,0.26190476190476186,0.0,0.4545454545454546,0.41666666666666663,0.5,0.5217391304347825,0.5231316725978647,0.42056074766355134,0.5528455284552847,0.5454545454545454,0.5,0.35714285714285715,0.4666666666666667,0.41984732824427473,0.5533333333333335,0.3333333333333335,0.3125,0.43688118811881194,0.5405405405405406,0.34042553191489366,0.3918083462132911,0.23076923076923078,0.49999999999999994,0.33766233766233755,0.45679012345679015,0.368595041322314,0.44827586206896575,0.8228941684665232,0.6000000000000014,0.4666666666666667,0.658413767535156,0.33786771774658675,0.5020535714285714,0.4664220367950135,0.48377373435127924,0.5022258825624359,0.3933425797503467,0.2713664896185418,0.4210744781783682,0.438594470046083,0.2948717948717947,0.27953890489913547,0.36651583710407243,0.5336291702309666,0.18561722625638077,0.14754098360655737,0.3709544706527701,0.5577910881904773,0.4711512936367037,0.30458696000427177,0.12941564532588412,0.4027008989910885,0.5232489566321902,0.33231053406913835,0.820874584444526,0.33786771774658675,0.5020535714285714,0.4091452311905712,0.45813238046964,0.45868651417144424,0.40234953510383586,0.40432114108083206,0.5554364143255413,0.35812332543781444,0.24794242293101898,0.6043541640258594,0.33245682888540884,0.45295503988396746,0.576343662164942,0.42351801693694924,0.15219305971463792,0.4932676290949472,,0.36372675409910427,0.3354263583656074,0.06896551724137931,0.14285714285714324,0.0,1.0000000000000002,0.08333333333333337,0.2142857142857143,0.9565217391304346,0.9572953736654806,0.5233644859813085,0.2195121951219512,0.2727272727272727,0.3,0.7928571428571429,0.33333333333333337,0.5267175572519085,0.2200000000000002,0.3333333333333335,0.5089285714285716,0.27103960396039617,0.2432432432432432,0.37234042553191493,0.734930448222566,0.46153846153846156,0.25,0.5844155844155843,0.7654320987654322,0.2710743801652895,0.6896551724137931,0.19654427645788353,0.7750000000000021,0.6666666666666666,0.13124835405144997,0.39434724091520845,0.7677777777777781,0.7290640394088669,0.737974228656502,0.7727456343847743,0.7592233009708738,0.7120553677772411,0.8671726755218212,0.6806451612903227,0.3962013295346627,0.5170242288397907,0.9999999999999999,0.7584830339321358,0.3356819325616507,0.6332726168791744,0.5072225269701955,0.4191623690478943,0.733875397490696,0.8087293252562652,1.0,0.6809664844839343,0.7621222202060522,0.827711753795425,0.2632959485624524,0.39434724091520845,0.7677777777777781,0.5027800127214925,0.6898085183382205,0.4082845307813159,0.5464018193264893,0.5336746029904913,0.6320442252245813,0.4770589834194072,0.34125623841052444,1.0,0.6273504273504322,1.0,0.44477959827243563,0.555113655843932,0.3366214549938349,0.34717338104345324,,0.46275075986352343,0.28591562206384413
1114,Winnipeg Jets,4,Washington Capitals,3,7,0.7241379310344828,0.07142857142857117,0.0,0.36363636363636376,0.5416666666666666,0.4285714285714285,0.4130434782608694,0.4128113879003559,0.514018691588785,0.7073170731707319,0.2727272727272727,0.2,0.25,0.2,0.519083969465649,0.7066666666666668,0.36363636363636376,0.25,0.5457920792079209,0.8378378378378377,0.7127659574468086,0.2704791344667692,0.07692307692307693,0.5833333333333333,0.33766233766233755,0.17283950617283939,0.4909090909090912,0.48275862068965525,0.6047516198704104,0.32500000000000284,0.4,0.8764975267018691,0.1756393001345895,0.360625,0.4421622097114707,0.4368069459417835,0.4613976316609536,0.42985436893203877,0.2518107194591984,0.341622687381404,0.44501008064516123,0.24903846153846154,0.1084293948126801,0.36651583710407243,0.4833458083832336,0.1924383492702566,0.0,0.31325425123422934,0.22139722716865928,0.30303791527352364,0.2612938537939874,0.36552961974168396,0.558171887881286,0.6523657230992559,1.0,0.4440306141087933,0.1756393001345895,0.360625,0.3694285385590499,0.2727267024325124,0.6494741822596772,0.5429029564055452,0.4010590652330248,0.2760874615769535,0.7016877888013058,0.5547633250289483,0.4603690661047031,0.6095123626373677,0.5732868020304522,0.7381583344759028,0.26166450954846265,0.002080764488286091,0.2767646446418656,,0.3034244581469818,0.4549873100808943,0.5172413793103449,0.4047619047619051,0.0,0.590909090909091,0.41666666666666663,0.2857142857142857,0.5869565217391304,0.5871886120996441,0.485981308411215,0.5772357723577237,0.2727272727272727,0.2,0.37142857142857144,0.2666666666666667,0.48854961832061083,0.5799999999999998,0.24242424242424243,0.19642857142857162,0.3972772277227723,0.5945945945945945,0.43617021276595747,0.38176197836166903,0.07692307692307693,0.7499999999999999,0.1298701298701299,0.0,0.20000000000000018,0.6896551724137931,0.615550755939525,0.5,0.5333333333333333,0.16709252981042,0.6971736204576047,0.8212499999999998,0.7058409570724843,0.6773619453428478,0.723105155638655,0.4407766990291262,0.2809163581737216,0.6098197343453511,0.7161290322580646,0.33770180436847097,0.14345180915786102,0.7149321266968326,0.7529940119760481,0.25079684616675046,0.15725561627200974,0.49314317059791546,0.418006059064314,0.7567234760953105,0.7654248470716672,0.6690237390865141,0.7540024223178936,0.841109027735774,0.4997767397128534,0.09881269864464981,0.6971736204576047,0.8212499999999998,0.6086272686286578,0.7980198115499406,0.4164547921725452,0.6740630340095847,0.5886703972629692,0.8103324569833967,0.4543354172329437,0.7219335631209731,0.5308340727595384,0.63752543752544,0.6455160744500823,0.13957633509289114,0.8603901669695206,0.5191122071516647,0.7179961749645261,,0.5244298205634115,0.4024077132849486
1115,Minnesota Wild,1,Buffalo Sabres,3,4,0.7931034482758621,0.35714285714285676,0.0,0.27272727272727293,0.5833333333333334,0.5,0.34782608695652173,0.3487544483985765,0.0,0.5040650406504066,0.9090909090909091,0.7,0.050000000000000044,0.6,0.0,0.5066666666666666,0.18181818181818188,0.3125,0.19801980198019797,0.6486486486486487,0.6382978723404258,0.4227202472952083,0.23076923076923078,0.25,0.48051948051948035,0.49382716049382736,0.0,0.0344827586206895,0.8207343412526997,0.6750000000000007,0.4,0.9999999999999998,0.14352135078918327,0.0,0.0,0.0,0.0,0.24218887908208298,0.13028400860366085,0.015719337588407933,0.0,0.0,0.22495851890664567,0.08144796380090502,0.0,0.0,0.05216095380029809,0.0,0.3289701903286233,0.0,0.1409328776632669,0.0,0.5696276449574059,0.5747652422427871,0.523476677886928,0.5152841386502294,0.14352135078918327,0.0,0.0,0.08937948432274889,0.0,0.6382912978119257,0.0,0.029752814440783704,0.0,0.5074300852661496,0.2163426635476331,0.7103230103230125,0.4674665436086727,0.15242401391026972,0.8475394047444653,0.0030265665284161525,0.0655948715360154,,0.0,0.37704528267296045,0.6206896551724138,0.26190476190476186,0.0,0.4545454545454546,0.41666666666666663,0.5,0.5217391304347825,0.5231316725978647,0.42056074766355134,0.5528455284552847,0.5454545454545454,0.5,0.35714285714285715,0.4666666666666667,0.41984732824427473,0.5533333333333335,0.3333333333333335,0.3125,0.43688118811881194,0.5405405405405406,0.34042553191489366,0.3918083462132911,0.23076923076923078,0.49999999999999994,0.33766233766233755,0.45679012345679015,0.368595041322314,0.44827586206896575,0.8228941684665232,0.6000000000000014,0.4666666666666667,0.658413767535156,0.33786771774658675,0.5020535714285714,0.4664220367950135,0.48377373435127924,0.5022258825624359,0.3933425797503467,0.2713664896185418,0.4210744781783682,0.438594470046083,0.2948717948717947,0.27953890489913547,0.36651583710407243,0.5336291702309666,0.18561722625638077,0.14754098360655737,0.3709544706527701,0.5577910881904773,0.4711512936367037,0.30458696000427177,0.12941564532588412,0.4027008989910885,0.5232489566321902,0.33231053406913835,0.820874584444526,0.33786771774658675,0.5020535714285714,0.4091452311905712,0.45813238046964,0.45868651417144424,0.40234953510383586,0.40432114108083206,0.5554364143255413,0.35812332543781444,0.24794242293101898,0.6043541640258594,0.33245682888540884,0.45295503988396746,0.576343662164942,0.42351801693694924,0.15219305971463792,0.4932676290949472,,0.36372675409910427,0.3354263583656074
1116,Vancouver Canucks,3,Colorado Avalanche,2,5,0.0,0.6190476190476186,0.0,1.0000000000000002,0.0,0.3571428571428571,1.0,1.0,0.7009345794392523,0.29268292682926833,0.6363636363636364,0.5,0.8714285714285714,0.13333333333333336,0.7022900763358779,0.29333333333333345,0.7272727272727273,0.5803571428571428,0.7759900990099007,0.3513513513513513,0.6489361702127661,0.7241112828438947,0.3846153846153847,0.25,0.5714285714285714,0.5061728395061731,0.6760330578512397,0.6206896551724141,0.7257019438444923,0.875,0.6,0.5025096756772973,0.7873485868102286,0.6832,0.7238001407459537,0.9005883258894193,0.8804362729822377,0.792388349514563,0.680328343795268,0.880189753320683,0.6000967741935485,0.6547692307692305,0.48414985590778103,0.8454298642533936,0.8531137724550897,0.7023855057876196,0.2524590163934427,0.5822051563357105,0.4304363913878029,0.6822548678997513,0.4125188230896567,0.5139331842124251,0.7652761747732895,0.7158337869715115,0.05892032183829121,0.48583114748109457,0.7873485868102286,0.6832,0.6327386389289249,0.4853179028299852,0.46914669332952563,0.0,0.6013389936669218,0.584273357638144,0.4089361239467242,0.0,0.5314551907719611,1.0,0.95350253807106,0.11561116062247256,0.8846202900538276,0.30762022194821226,0.4400777345918933,,0.6195093550692037,0.35349445424754133,0.6551724137931035,0.0,0.0,0.5454545454545456,0.5416666666666666,0.14285714285714285,0.5,0.501779359430605,0.30841121495327095,0.5121951219512195,0.7272727272727273,0.0,0.37142857142857144,0.5333333333333333,0.3129770992366412,0.5133333333333334,0.24242424242424243,0.0,0.6027227722772277,0.5405405405405406,0.5531914893617023,0.4938176197836164,0.23076923076923078,0.25,0.33766233766233755,0.14814814814814814,0.6760330578512397,0.06896551724137945,0.5097192224622029,0.5250000000000021,0.4,0.4692631484203893,0.09690444145356558,0.6403000000000001,0.4479099225897255,0.46106268288926533,0.4799252103459022,0.3352233009708737,0.30068565910188305,0.46596774193548396,0.4468064516129032,0.24410256410256403,0.16138328530259363,0.40072398190045255,0.49742514970059903,0.21344740815299446,0.10557377049180328,0.466352166758091,0.3101801530954418,0.570874516716124,0.45516099749025496,0.4770733819178872,0.8052212146194009,0.7988023952095809,0.425963454008381,0.5560924999086696,0.09690444145356558,0.6403000000000001,0.5985583551843299,0.5428470483140031,0.6788835880588486,0.45792550526139947,0.583027350546315,0.6323111015798126,0.5878303886925789,0.44064704024702617,0.7626441881100274,0.50109890109891,0.7131979695431454,0.7085116884897524,0.29157746768608295,0.5606411837237979,0.3095613548028873,,0.4301871013840739,0.5688163141370852
1117,Calgary Flames,1,Dallas Stars,4,5,0.5517241379310345,0.8809523809523814,0.0,0.36363636363636376,0.29166666666666663,0.8571428571428571,0.5434782608695652,0.5444839857651247,0.30841121495327095,0.5040650406504066,0.1818181818181818,0.7,0.2642857142857143,0.5333333333333333,0.3129770992366412,0.5066666666666666,0.39393939393939403,0.3303571428571428,0.5160891089108912,0.40540540540540526,0.45744680851063846,0.5942812982998449,0.07692307692307693,0.4166666666666667,0.3116883116883118,0.27160493827160503,0.13884297520661182,0.44827586206896575,0.7300215982721383,0.625,0.26666666666666666,0.7360286994283152,0.6787218338905046,0.2894354838709676,0.12401534584912921,0.23436157052508155,0.20484725419435246,0.26940181647353584,0.16660176632762724,0.2547208789863502,0.10746618106139438,0.15748552522746073,0.11453007344055033,0.31134141001313675,0.23295344794282413,0.1508515025082391,0.12215758857747225,0.06511776051527951,0.5359111337233953,0.2554097514175797,0.30407191961924906,0.07440838490883983,0.3883998617131612,0.5583027493400294,0.7787662293054893,0.05849701200735824,0.6787218338905046,0.2894354838709676,0.21401811676806548,0.2793014246816714,0.3481631656307158,0.6273028343019068,0.2062452247483193,0.3189487592786038,0.2809476628466707,0.6376497178969376,0.4844291152646192,0.6714640198511184,0.6439331914196771,0.44426101898066594,0.5556323595933095,0.13424287021200443,0.5491393670183231,,0.06540310415683148,0.08553595018137106,0.5862068965517242,0.5952380952380949,0.0,0.590909090909091,0.5416666666666666,0.0714285714285714,0.5217391304347825,0.5231316725978647,0.35514018691588767,0.5121951219512195,0.5454545454545454,0.2,0.39285714285714285,0.6666666666666666,0.3587786259541985,0.5133333333333334,0.0,0.1875,0.0,0.6756756756756757,0.8297872340425534,0.4791344667697066,0.23076923076923078,0.16666666666666669,0.5454545454545454,0.32098765432098775,0.23140495867768607,0.44827586206896575,0.7278617710583157,0.625,0.3333333333333333,0.37478543140876996,0.6190636416073829,0.6493749999999998,0.5410676585905297,0.6090185034432688,0.614855540221698,0.5131761442441054,0.5509415741187832,0.49472248576850064,0.5925691244239631,0.06923076923076932,0.27953890489913547,0.580316742081448,0.7400556030795553,0.04919476597886263,0.21311475409836067,0.4246140584593683,0.1884785273236046,0.5826076770819058,0.5317990067816524,0.7279282158061291,0.6911828210261846,0.8101751043367809,0.982379611183624,0.4582837102254049,0.6190636416073829,0.6493749999999998,0.5451038056704267,0.5974535654600297,0.5492888770991895,0.8073455449770799,0.5387867896828158,0.6210236614482807,0.5316895119015257,0.7206919541036527,0.11558023830650277,0.7671114599686142,0.4374546773023944,0.1945225200521019,0.8054307950766275,0.3329223181257708,0.4741116046640756,,0.46807102971921544,0.30518825767124014
