,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
874,Vancouver Canucks,0,Anaheim Ducks,1,1,0.7333333333333333,0.10344827586206762,0.0,0.18181818181818177,0.6451612903225805,0.7000000000000001,0.265625,0.2666666666666666,0.1869918699186992,0.5181818181818181,1.0,0.8571428571428571,0.19587628865979387,0.6363636363636365,0.18666666666666654,0.5149253731343282,0.2790697674418605,0.5333333333333332,0.2738562091503268,0.5454545454545454,0.75,0.6810414971521555,0.26666666666666666,0.5,0.6279069767441865,0.625,0.29401088929219643,0.20000000000000018,0.46899841017488075,0.44444444444444287,0.0,0.4830847321786367,0.40841797211223874,0.2965270222128078,0.2312726179207404,0.18749988069855295,0.20318769013711913,0.24243632407017657,0.30826109127995927,0.2099088586836545,0.20077220077220082,0.2601164700612213,0.1934199392762929,0.08649566374523932,0.18050485900076774,0.230461131234327,0.09597352454495311,0.2791991354590848,0.431935477540768,0.30342658114528986,0.2904249405592354,0.1648091390359432,0.2457034012660917,0.3299774307278698,0.4109821890473726,0.5401275437909909,0.24194677871148418,0.4103910351853304,0.25364099102457927,0.31094794470826637,0.40217619748180056,0.7200835403025514,0.262602134949921,0.2642668428005286,0.4619559258853201,0.9888654096228868,0.4671934562400677,0.32729415985444277,0.2814764049344003,0.48944503655749827,0.510826896845133,0.18654516215491823,0.11660231660231657,0.04394666685511478,0.29360288149350644,0.7250073869792146,0.7666666666666667,0.3103448275862064,0.0,0.18181818181818177,0.6774193548387097,0.6,0.25,0.25128205128205106,0.0,0.5181818181818181,0.5,0.42857142857142855,0.05154639175257736,0.6363636363636365,0.0,0.5149253731343282,0.11627906976744184,0.013333333333333197,0.2640522875816994,0.7575757575757576,0.9861111111111112,0.5671277461350694,0.1333333333333333,0.6428571428571428,0.6744186046511629,0.15625,0.0,0.10000000000000009,0.6724960254372014,0.5555555555555536,0.30000000000000004,0.6937140765147354,0.4781847133757955,0.0,0.0,0.0,0.0,0.2220615796519411,0.03361285814116011,0.0,0.0,0.0,0.04747288725189275,0.019128466327108185,0.0,0.0,0.14028722600151172,0.0,0.05697172672584272,0.0,0.0,0.0,0.0,0.0,0.22876357992757312,0.8003602528210501,0.4310754604872251,0.0,0.0,0.0,0.3019927778520808,0.7575347058300321,0.0,0.0,0.27492499825577266,0.8986286795129448,0.25999019747740126,0.9304448658483437,0.5986299441942435,0.6975976956634593,0.3024023043365398,0.02183182670987549,0.27147147147147144,0.09126210972589327,0.0,0.5480929655065356
875,Edmonton Oilers,1,Pittsburgh Penguins,3,4,0.8,0.206896551724137,0.0,0.18181818181818177,0.7096774193548387,0.5,0.234375,0.23589743589743573,0.2682926829268293,0.7272727272727271,0.5,0.42857142857142855,0.11340206185567014,0.6363636363636365,0.2666666666666666,0.7238805970149254,0.37209302325581395,0.14666666666666694,0.5379084967320263,0.9696969696969697,0.6388888888888888,0.16842961757526353,0.4666666666666666,0.4285714285714286,0.7209302325581393,0.3125,0.2196007259528132,0.3500000000000001,0.47217806041335475,0.19444444444444287,0.4,0.7097931539447191,0.4798522646850669,0.34271464196651213,0.29668731824503725,0.28049297266756124,0.2862969004893965,0.2141835635223822,0.39972047519217346,0.21995332555425917,0.23834988540870894,0.3631062001227747,0.3590137098424391,0.18392756083757777,0.2557690539670865,0.3476159793814433,0.34523809523809523,0.2917564066548053,0.08194823289311004,0.34128556361605966,0.2597225799330367,0.4816723940435279,0.23873102513333677,0.38550038142885024,0.5315571650284538,0.5701642980596315,0.3881626724763976,0.53672213079783,0.35079011870858234,0.4538781847695674,0.376383873508388,0.7194166394888906,0.3577627442941096,0.4104114682714419,0.4131917796537907,0.9116697972354669,0.23562107114963182,0.7802511529288054,0.43868618961628414,0.30827696075923106,0.6917230392407685,0.4386074629977068,0.6762762762762762,0.22827238512179338,0.3815761784511785,0.3692164208596109,0.23333333333333334,0.6206896551724128,0.0,0.4545454545454547,0.32258064516129026,0.8000000000000002,0.5625,0.5641025641025639,0.6097560975609757,0.42727272727272725,0.3333333333333333,0.42857142857142855,0.5721649484536083,0.4545454545454546,0.6066666666666665,0.4253731343283582,0.5813953488372094,0.22666666666666657,0.7594771241830066,0.4545454545454546,0.30555555555555536,0.5695687550854354,0.6000000000000001,1.0,0.5348837209302328,0.40625,0.8348457350272236,0.42500000000000027,0.6788553259141494,0.6666666666666643,0.6000000000000001,0.5140032948929161,0.9020459370777827,0.498072999319882,0.570512304739135,0.5507194267699952,0.5578130406841664,0.5984434411704468,0.35553649704593115,0.6177999363530288,0.4839224946176818,0.6442323790390089,0.5195044366315085,0.5397437876215466,0.4926324939196136,0.6388823805060919,0.9863945578231292,0.589636414713669,0.5436140878555367,0.49912063988399424,0.4590910763323288,0.7578881599500158,0.45939569073298414,0.47916817867320827,0.7743453304756982,0.6570783345928584,1.0,0.766483817882611,0.6632674926513008,0.7431822993859833,0.43786277918951466,0.47225107247685716,0.7110355166051658,0.6798546895640687,0.4883346124328476,0.5751869310793238,0.607491639937215,0.9674243394920978,0.8255140003916157,0.3815418623929263,0.6184581376070732,0.5335834896810507,0.7245045045045042,0.6689875217966633,0.7015269886363636,0.6411651728553105
876,St. Louis Blues,4,Arizona Coyotes,0,4,0.3666666666666667,0.4827586206896548,0.0,0.484848484848485,0.3870967741935484,0.5,0.546875,0.5487179487179485,0.3902439024390243,0.26363636363636367,0.5,0.42857142857142855,0.5206185567010311,0.4545454545454546,0.3933333333333333,0.26119402985074647,0.4418604651162792,0.3466666666666667,0.5333333333333335,0.3939393939393938,0.4444444444444442,0.711147274206672,0.1333333333333333,0.4285714285714286,0.34883720930232553,0.46875,0.6043557168784037,0.30000000000000027,0.06836248012718604,0.47222222222222143,0.8,0.7308511806699616,0.8383757961783429,0.6845030281439259,0.558856998356303,0.5472137862843421,0.5513866231647635,0.5705122930747379,0.3542976939203355,0.6886814469078185,0.5104660045836517,0.6224677716390424,0.1513198281154082,0.6577249575551783,0.5509791302748919,0.5235180412371134,0.38140589569161,0.6634516340481318,0.34545418866147304,0.6835167092035934,0.4888332904080357,0.2998281786941581,0.5941028522502274,0.556974825695886,0.43011953059057406,0.753778575477045,0.6974306964164976,0.6073732195887793,0.4416021158948834,0.34749246168785186,0.3710966504176021,0.0,0.4695094795775545,0.2883432788229401,0.44384312064996045,0.10687301017891582,0.41029384523890755,0.42254037627676766,0.2516399060113539,0.6481416195282663,0.35185838047173235,0.4813353173319532,0.19012115563839704,0.757376749969829,0.47597472570532917,0.48965002134016,0.5666666666666667,0.206896551724137,0.0,0.3030303030303031,0.6129032258064515,0.4,0.34375,0.3435897435897435,0.10569105691056913,0.26363636363636367,0.6666666666666666,0.42857142857142855,0.3041237113402062,0.36363636363636365,0.10666666666666647,0.26119402985074647,0.2558139534883721,0.6266666666666669,0.21830065359477147,0.1212121212121211,0.36111111111111116,0.9951179820992673,0.8666666666666667,0.5714285714285714,0.2325581395348837,0.46875,0.4555353901996373,0.025000000000000355,0.35612082670906187,0.6666666666666643,0.5000000000000001,0.1126414058209777,0.2980891719745218,0.6845030281439259,0.38626880768744476,0.2965604915601384,0.3287112561174552,0.2305455970222353,0.23983228511530408,0.476312718786465,0.28403361344537814,0.4309392265193369,0.8367096378146102,0.4414261460101868,0.24620759400570003,0.36018041237113396,0.8877551020408163,0.6135405936885474,0.3330913086991505,0.6837670103136897,0.7184223113433166,0.6546391752577319,0.4946219296837373,0.6912022992176274,0.4730988101396787,0.0,0.35708898944193024,0.7201147727752224,0.5185931071208948,0.629928826202381,0.4056439748562264,0.6499470274588812,0.5298130144762987,0.528117061274261,0.46446071196646876,0.8446408922676804,0.1718156953944845,0.7042690799705902,0.34244852464942177,0.4915368319623634,0.5087560193943168,0.3654206956270747,0.4328482328482328,0.2595384482202603,0.5625546328671328,0.2795561246265468
877,New York Islanders,3,Columbus Blue Jackets,0,3,0.13333333333333333,0.6206896551724128,0.0,0.5757575757575758,0.3548387096774194,0.30000000000000004,0.609375,0.6102564102564101,0.2195121951219512,0.0,0.8333333333333333,0.7142857142857142,0.5721649484536083,0.4545454545454546,0.2200000000000002,0.0,0.04651162790697683,0.21333333333333337,0.10457516339869277,0.4242424242424243,0.26388888888888884,0.5842148087876318,0.2,0.0,0.418604651162791,0.3125,0.16152450090744175,0.30000000000000027,0.36883942766295696,1.0,1.0,0.03811937650487929,0.9999999999999991,0.9999999999999998,0.6244784422809457,0.5773006568260469,0.5942088091353996,0.8525825628969914,0.7012578616352203,0.8442240373395565,0.6493506493506492,0.3370165745856353,0.27114322141946456,0.8930390492359933,0.6400661947228095,0.3621134020618556,0.30350601779173214,0.7359303305552956,0.42245802432423063,1.0000000000000002,1.0,0.9256542426645518,0.59463798362498,0.8323487146734792,0.0,0.21299357642168903,0.837858220211162,0.8287269505042405,0.5033906507217679,0.6866317040994152,0.31941029413277633,0.5582784792538688,0.5095178115242691,0.5783050502997662,0.3610307574236984,0.6664811943583075,0.493079652893343,0.950656319054449,0.7377280053019231,0.3070404772532429,0.6932523741034382,0.37754365709337556,0.7911295911295912,0.4747225295450027,0.5153791520979022,0.5329459273121238,0.4,0.0,0.0,0.5454545454545455,0.4838709677419355,0.0,0.53125,0.5333333333333332,0.4878048780487805,0.36363636363636376,0.3333333333333333,0.14285714285714285,0.5360824742268042,0.4545454545454546,0.4866666666666668,0.3656716417910446,0.06976744186046513,0.1333333333333333,0.15947712418300675,0.0,0.0,0.998372660699756,0.3333333333333333,0.3571428571428571,0.023255813953488635,0.03125,0.5825771324863886,0.42500000000000027,0.18441971383147848,0.4166666666666643,0.8,0.46787479406919275,0.3599970143312099,0.5563323833273959,0.5391326337084335,0.4730162793982625,0.49671186786296917,0.5948280928592419,0.0,0.6347359976662778,0.5797364400305577,0.18853591160220995,0.30709023941068136,0.663518675721562,0.5635285464742115,0.15914948453608246,0.2774234693877551,0.5575428410899896,0.26359303557762126,0.5545542768330278,0.3033684094337541,0.3145940721649485,0.4771432011558836,0.5171044228005748,0.3595992049445913,0.6096048352271193,0.2507002801120439,0.5383982446516731,0.4058797442770409,0.37932155712168414,0.37916276581516684,0.10050237073831558,0.47778564839219806,0.34761275712398576,0.4464970946168183,0.0,0.6484593598580497,0.6609435461138311,0.6383884863912286,0.29528458707790106,0.7047154129220985,0.3361029214687752,0.185971685971686,0.5116805382075413,0.41162743506493504,0.7948905554539332
878,New Jersey Devils,2,Chicago Blackhawks,5,7,0.9333333333333333,0.3103448275862064,0.0,0.06060606060606066,0.8064516129032258,0.6,0.125,0.12564102564102564,0.1869918699186992,0.7272727272727271,0.5,0.5714285714285714,0.061855670103092786,0.9090909090909092,0.18666666666666654,0.7238805970149254,0.32558139534883734,0.5733333333333333,0.31241830065359466,0.303030303030303,0.7638888888888888,0.9422294548413346,0.4666666666666666,0.6428571428571428,0.6976744186046513,0.71875,0.3938294010889294,0.15000000000000036,0.46104928457869665,0.1666666666666643,0.5000000000000001,0.7621954391745427,0.34864230640294913,0.2527703298145614,0.20823046362904363,0.1733359105794715,0.18584184768609935,0.030947925205314197,0.28831512744124477,0.1381195111465947,0.15576374090305978,0.27595231171852275,0.33168556750993505,0.04298096684836028,0.14600097743669638,0.24842308735756913,0.31668456856426774,0.27403019206410995,0.28495775353052766,0.25293732237262945,0.16771075191566243,0.2173087357569179,0.21770834213483603,0.3096044438095076,0.7645021255538813,0.9523293851282582,0.1682479443390248,0.24730592960911668,0.11151235653752867,0.17692418022989753,0.0700729549111907,0.37954755679211066,0.15774163790024998,0.17293220266757592,0.09176094867922746,0.4713075212886447,0.13911606783153463,0.2709940291622921,0.012566559497710017,0.0,1.0,0.18301761181383536,0.19122348154606217,0.3299469300364504,0.15421096041055715,0.7210358927760101,0.6333333333333333,0.6551724137931032,0.0,0.21212121212121204,0.5806451612903225,0.8000000000000002,0.3125,0.3128205128205128,0.5772357723577235,0.9090909090909092,0.5,0.14285714285714285,0.24742268041237117,0.7272727272727274,0.5799999999999996,0.9104477611940296,0.39534883720930236,0.3599999999999999,0.47254901960784335,1.0,0.43055555555555536,0.0,0.2,0.4285714285714286,0.2790697674418605,0.125,0.7223230490018153,0.4500000000000002,0.874403815580286,0.25,0.1,0.5750544720199824,0.4510735566057118,0.6183504372708779,0.6298010841058983,0.6222054136318173,0.6249276430037363,0.33235380546576554,0.2518766484073851,0.46192645010727584,0.6125335764804455,0.5375155943682052,0.20156834788807695,0.34673311791445316,0.680637153864176,0.4631277020286,0.08272986614000438,0.6506106346794582,0.291194882160168,0.6205081147040208,0.40421862704721057,0.034752244762221496,0.4758388184299245,0.5635143417819966,0.33128216298635893,0.44844507683103463,0.5016339869281046,0.6605869445968184,0.5290651355731987,0.5744053920530736,0.43322856760732975,0.5719406186498082,0.5281461408364085,0.5559775429326288,0.3365310821181886,0.6654746423927178,0.2596453513501218,0.3182909224474493,0.1278841133085269,0.4038766591958072,0.5964405964405963,0.41463414634146334,0.49789789789789785,0.0,0.5833629261363636,0.31115812132345955
879,Ottawa Senators,2,Detroit Red Wings,3,5,0.9999999999999999,0.2413793103448274,0.0,0.0,1.0,0.20000000000000007,0.0,0.0,0.3739837398373984,1.0,0.0,0.14285714285714285,0.020618556701030966,1.0,0.3733333333333335,1.0,0.34883720930232553,0.20000000000000018,0.48431372549019625,0.4545454545454546,0.22222222222222232,0.5240032546786004,0.06666666666666665,0.5,0.558139534883721,0.5,0.28675136116152533,0.4500000000000002,1.0,0.22222222222222143,0.30000000000000004,0.1474856829057818,0.2594972702456779,0.09858008041121691,0.20804508426205226,0.223764793720299,0.2181309718014448,0.04536893217469179,0.07008086253369283,0.06609434905817635,0.2014624031430754,0.21204946066824526,0.017802332719459774,0.0,0.23954872010402017,0.20402245949926356,0.009394233884029796,0.13451634048131855,0.3684113699248419,0.09796705988492271,0.2713386911113098,0.00589101620029453,0.07582811580242943,0.1537981949925109,0.39025537318346437,0.3274078399716034,0.07456922162804513,0.11409764125068578,0.054503997142935634,0.21575269955536736,0.0,0.567947481133302,0.06150061500615012,0.16688683399383542,0.01175608735086886,0.5798262205934509,0.07239390423721281,0.3292440588650578,0.0066189603099715555,0.43502539440643817,0.5649746055935605,0.009551424185570645,0.3387387387387386,0.08946328772944823,0.04616477272727271,0.39968183758196485,0.9,0.931034482758621,0.0,0.09090909090909094,0.7741935483870968,0.6,0.15625,0.1564102564102563,0.22764227642276413,0.7363636363636363,0.5,0.7142857142857142,0.08247422680412375,0.9090909090909092,0.22666666666666657,0.7388059701492535,0.18604651162790697,0.06666666666666687,0.334640522875817,0.7878787878787878,0.625,0.3588283157038239,0.26666666666666666,0.4285714285714286,0.418604651162791,0.1875,0.22323049001814965,0.30000000000000027,0.7297297297297298,0.33333333333333215,0.1,0.29966580371852203,0.6754322111009996,0.3915415542775713,0.3024402579339993,0.2938060597499824,0.2969004893964111,0.1702917593719827,0.18805031446540887,0.19546591098516408,0.2933973589435773,0.22573007103393838,0.21362799263351753,0.12801358234295424,0.31996742799353806,0.18068851251840934,0.3607385811467444,0.3269434002648721,0.0,0.3977562751771899,0.2125065044966441,0.20029455081001468,0.420980207783868,0.43055587235692605,0.7033109156751163,0.41941671193085206,0.5680147058823524,0.2861012068019748,0.1471353808961292,0.2151770590726234,0.07187040256787647,0.11431403815759766,0.15643738468634694,0.22957397622192866,0.0,0.13225373862158663,0.1868612656111377,0.6510135048561132,0.31440914431173006,0.41252187528783235,0.5874781247121672,0.0,0.5057432432432432,0.009197882786510181,0.16539417613636365,0.5286625053350393
880,Calgary Flames,2,Florida Panthers,3,5,0.06666666666666668,0.3793103448275854,0.0,0.6363636363636364,0.29032258064516125,0.30000000000000004,0.671875,0.6717948717948716,0.75609756097561,0.290909090909091,0.0,0.5714285714285714,0.7371134020618557,0.0,0.7533333333333334,0.2910447761194028,0.5116279069767442,0.8533333333333335,0.4137254901960784,0.606060606060606,0.6388888888888888,0.5646867371847035,1.0,0.4285714285714286,0.558139534883721,0.96875,0.6987295825771325,0.6750000000000003,0.0,0.38888888888888573,0.20000000000000004,0.42801795148554245,0.40366242038216527,0.7552178666633906,0.8298969746382339,0.8317750863956396,0.8311019857118749,1.0,0.6244849273476472,0.9828592121675458,0.7280630120386714,0.738045341969899,1.0000000000000002,0.9581991686669399,0.8240989370167355,0.757043192321365,1.0,0.7508484263346369,0.5518701308895388,0.7437932443486945,0.3892787408128233,0.007287593316743779,0.6816614168433521,0.5750356499859601,0.49955073923816284,0.5204131636123182,0.33823529411764675,0.662526447770551,0.5433543819439811,0.3358186382747044,0.6222224345134597,0.08576992549108164,0.5515369662625198,0.3183430836006793,0.5869422212476687,0.12337451235370622,0.42329947061060125,0.0,0.01632563148619326,0.6248678710684783,0.3751321289315208,0.7606539801661751,0.905148005148005,0.7650253433140115,0.5901988636363636,0.4731509144654664,0.6,0.4827586206896548,0.0,0.21212121212121204,0.5161290322580645,1.0,0.34375,0.3435897435897435,0.5528455284552845,0.7454545454545451,0.5,1.0,0.3041237113402062,0.7272727272727274,0.5533333333333332,0.7462686567164178,0.9534883720930232,0.7733333333333334,0.903921568627451,0.3939393939393938,0.4166666666666665,0.6973148901545967,0.0,0.8571428571428571,0.5348837209302328,0.78125,0.7876588021778588,0.40000000000000036,0.34022257551669277,0.05555555555555358,0.0,0.6578489056248533,0.5467925386715189,0.3915415542775713,0.47150624063002367,0.47559855922028393,0.4741319039850853,0.13133453675328488,0.3118598382749327,0.3852975495915988,0.3495798319327732,0.9029202841357534,0.0,0.23395585738539904,0.35992067140361705,0.9130154639175256,0.1127308066083576,0.48971947614142586,0.7351071161014107,0.3993295964406509,0.25555444592200915,0.3122238586156112,0.3965323486916037,0.4631737414748749,0.7309881013967932,0.6526902951337348,0.3732492997198875,0.45952511558655273,0.34649950747035974,0.34654880372644503,0.6197004146047878,1.0,0.39388672904586186,0.321975844498962,0.5829952856046496,0.8271700260078024,0.306248842265358,0.08976757296978732,0.0,0.8399671925507777,0.16003280744922144,0.4872688287322433,0.9773487773487772,0.282186185464651,0.40632609577922085,0.1691665142369354
881,Vancouver Canucks,4,Los Angeles Kings,3,7,0.7333333333333333,0.10344827586206762,0.0,0.18181818181818177,0.6451612903225805,0.7000000000000001,0.265625,0.2666666666666666,0.1869918699186992,0.5181818181818181,1.0,0.8571428571428571,0.19587628865979387,0.6363636363636365,0.18666666666666654,0.5149253731343282,0.2790697674418605,0.5333333333333332,0.2738562091503268,0.5454545454545454,0.75,0.6810414971521555,0.26666666666666666,0.5,0.6279069767441865,0.625,0.29401088929219643,0.20000000000000018,0.46899841017488075,0.44444444444444287,0.0,0.4830847321786367,0.40841797211223874,0.2965270222128078,0.2312726179207404,0.18749988069855295,0.20318769013711913,0.24243632407017657,0.30826109127995927,0.2099088586836545,0.20077220077220082,0.2601164700612213,0.1934199392762929,0.08649566374523932,0.18050485900076774,0.230461131234327,0.09597352454495311,0.2791991354590848,0.431935477540768,0.30342658114528986,0.2904249405592354,0.1648091390359432,0.2457034012660917,0.3299774307278698,0.4109821890473726,0.5401275437909909,0.24194677871148418,0.4103910351853304,0.25364099102457927,0.31094794470826637,0.40217619748180056,0.7200835403025514,0.262602134949921,0.2642668428005286,0.4619559258853201,0.9888654096228868,0.4671934562400677,0.32729415985444277,0.2814764049344003,0.48944503655749827,0.510826896845133,0.18654516215491823,0.11660231660231657,0.04394666685511478,0.29360288149350644,0.7250073869792146,0.9666666666666667,0.931034482758621,0.0,0.06060606060606066,0.8387096774193548,0.5,0.109375,0.11025641025641009,0.024390243902439046,0.6181818181818182,0.5,0.5714285714285714,0.0,0.7272727272727274,0.02666666666666684,0.6194029850746268,0.09302325581395354,0.1333333333333333,0.18954248366013082,0.7272727272727273,0.4166666666666665,0.30838079739625623,0.06666666666666665,0.8571428571428571,0.4651162790697674,0.40625,0.1578947368421053,0.050000000000000266,0.43879173290937956,0.3055555555555536,0.4,0.46591782736758036,0.6655568423084341,0.498072999319882,0.24774997413763378,0.2101714938779703,0.22363932967521882,0.061305977791431765,0.320850009529255,0.1723772143842156,0.2509896520591708,0.18717562363971196,0.06635414922707741,0.1464732211761075,0.23186540406362044,0.17057169634489222,0.0,0.383241536064834,0.23156583991765256,0.5010168604150256,0.38212657499606983,0.401749453295845,0.41386087557222573,0.4420574901175254,0.25840662183135055,0.44040740390872646,0.46078431372548945,0.44017797281648074,0.2998208229932632,0.3608895789713067,0.4169230083366777,0.8280608447689054,0.3100314336476697,0.3441068545427859,0.37396606122623144,0.891315079709098,0.35784986515212447,0.3551571200649981,0.22209530854527593,0.5437511442239562,0.4562488557760429,0.02501563477173241,0.42816149482816135,0.12026811441857022,0.3523516414141413,0.36565972716207185
882,Montreal Canadiens,1,Nashville Predators,3,4,0.43333333333333335,0.4482758620689644,0.0,0.4545454545454547,0.4516129032258065,0.4,0.5,0.4999999999999998,0.4065040650406502,0.40909090909090917,0.5,0.0,0.4587628865979382,0.5454545454545455,0.40666666666666673,0.4104477611940296,0.0,0.30666666666666664,0.02026143790849677,0.48484848484848486,0.5694444444444442,0.6655817737998371,0.1333333333333333,0.21428571428571427,0.5116279069767444,0.5,0.9528130671506352,0.15000000000000036,0.39109697933227316,0.5,0.30000000000000004,0.5432534410373595,0.6737723443599748,0.6183504372708779,0.529588586298174,0.526244563471541,0.5274430353102142,0.6490383248177605,0.4734226009332523,0.5925772574999056,0.5952339880233618,0.14364640883977897,0.14127012416087445,0.5859576099457803,0.6459383072301126,0.13483122713668105,0.15273206056616195,0.7254182915520058,0.7024711200465399,0.6113034932359698,0.4805940069954391,0.7439308280678416,0.5303704317474456,0.6244456691372269,0.6676766930258915,0.4756399962214244,0.4702111613876321,0.682518249715178,0.7183171214653866,0.506669489731103,0.8262877953930508,0.6014684683119996,0.696077561737156,0.4477492124784066,0.8126512781155908,0.808405021506452,0.5841190304951993,0.7128241924387808,0.631026795800631,0.6769117407415264,0.3230882592584723,0.4104488382161928,0.842966042966043,0.7270073145464249,0.7281195367132868,0.29902491874322745,0.26666666666666666,0.7931034482758612,0.0,0.5454545454545455,0.4193548387096774,0.20000000000000007,0.5625,0.5641025641025639,0.3252032520325203,0.19090909090909092,0.6666666666666666,0.2857142857142857,0.5360824742268042,0.4545454545454546,0.32666666666666666,0.19402985074626833,0.04651162790697683,0.5866666666666669,0.0,0.4545454545454546,0.708333333333333,0.7599674532139948,0.3333333333333333,0.5,0.5348837209302328,0.84375,0.7368421052631584,0.15000000000000036,0.2511923688394275,0.6944444444444429,0.6000000000000001,0.457563717414478,0.7942347321094028,0.44324063790104584,0.38249797326946977,0.33706684170949264,0.35334900681316583,0.7125304661976457,0.3005919348871624,0.5322602786738967,0.4095178178223161,0.1225219369515762,0.27960134329975084,0.5323079996005194,0.40059705044102756,0.11480442692540938,0.24949979991996796,0.5161890020546096,0.4621503316391611,0.43958600775266476,0.22202046129905662,0.04335961188599158,0.44698894166753234,0.40988626010838614,0.2692705638903259,0.6725392027205743,0.5927601809954748,0.5293472298409216,0.4724975856538175,0.3431000504894215,0.5794693470231795,0.3484985324000903,0.5131280158955436,0.31071029366934266,0.6897396540527785,0.5728718615584676,0.2689827234118507,0.9078807567134994,0.5516071455468357,0.6965327816391635,0.3034672183608351,0.3584932890749025,0.4831600831600831,0.42420849453906184,0.4967493444055945,0.57678901692986
883,Washington Capitals,5,San Jose Sharks,1,6,0.1,0.7586206896551726,0.0,0.5757575757575758,0.32258064516129026,0.4,0.625,0.6256410256410254,0.6341463414634148,0.5181818181818181,0.6666666666666666,0.14285714285714285,0.5567010309278351,0.4545454545454546,0.6333333333333333,0.5149253731343282,0.4186046511627908,0.3333333333333335,0.5111111111111114,0.7575757575757576,0.8472222222222223,0.5044751830756713,0.1333333333333333,0.2857142857142857,0.6511627906976745,0.59375,0.4010889292196014,0.7000000000000002,0.44833068362480155,0.4166666666666643,0.30000000000000004,0.5286022050437205,0.8383757961783429,0.9999999999999998,0.9146541914274877,0.9110106645949573,0.9123164763458402,0.7414046429620923,0.9591194968553463,0.9282380396732791,0.8968678380443086,0.7790055248618782,0.19924918543703077,0.9286926994906622,0.9669026385952006,0.768041237113402,0.13657770800627944,0.8286356400412023,0.7319526859451113,0.9920096184084704,0.8990029066558742,0.7809278350515465,0.6235350778616151,1.0,0.32057251250215546,0.6705590443489762,0.7058823529411766,0.9818979703784969,0.6977328620928952,0.8439735245652633,0.4361549330991856,0.7271294923773156,0.7335753248836836,0.7787605536729654,0.5020688044312456,1.0,0.9999999999999998,0.8244870082192328,1.0000000000000018,0.47747996684166916,0.52252003315833,0.7145770454360061,0.9336466901684293,0.13285009218718327,0.7542613636363636,0.22115830689008842,0.16666666666666669,0.9655172413793096,0.0,0.5151515151515152,0.3548387096774194,0.5,0.578125,0.5794871794871794,0.75609756097561,0.6090909090909089,0.0,0.42857142857142855,0.5309278350515465,0.18181818181818182,0.7533333333333334,0.6119402985074625,0.6046511627906976,0.3999999999999999,0.7000000000000001,0.4545454545454546,0.4722222222222223,0.6541903986981286,0.39999999999999997,0.5714285714285714,0.6976744186046513,0.84375,0.7931034482758621,0.625,0.0333863275039743,0.0,0.4,0.6109238372829804,0.9769108280254768,0.9999999999999998,1.0,0.9999999999999999,1.0,0.5819797011686522,1.0000000000000002,1.0,0.9174942704354468,1.0,0.4868253293667658,1.0,1.0,0.9999999999999998,0.47043432757718473,0.9803352373817773,0.6399929354971643,0.9909506521734481,0.6390595680488613,0.4726407613005552,0.7969176432814256,0.8267603384959283,0.5635363628937844,0.6140829672838339,0.7569444444444438,0.9426769061985738,0.8136520974698497,0.5815865622132823,0.8937073692657478,0.6187297734627832,0.8160843327183271,0.5143218846323205,0.9144282425172685,0.7167249133073256,0.679754145908688,0.24878063364340974,0.3682649631225079,0.7262083857828516,0.27379161421714615,0.7936210131332082,0.7241741741741741,0.7466516614931797,0.8571259469696969,0.15443164034713242
