,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
567,Columbus Blue Jackets,2,Florida Panthers,5,7,0.9,0.27083333333333304,0.0,0.12,0.6363636363636365,0.8333333333333334,0.24444444444444435,0.24626865671641784,0.1369863013698629,0.8266666666666669,0.6000000000000001,0.5,0.08499999999999996,0.8965517241379309,0.13740458015267198,0.8283582089552237,0.1891891891891892,0.0,0.34530831099195713,0.34615384615384626,0.0,0.5044136191677175,0.6666666666666666,0.25,0.19565217391304346,0.08000000000000007,0.27533039647577073,0.0,0.8412017167381975,0.46341463414634276,0.2,0.2834494718631815,0.36923317055767324,0.28650137741046855,0.08535784635587662,0.17330210772833732,0.14214260788647215,0.17006600463816374,0.10361036103610344,0.04392156862745106,0.11255411255411252,0.15360501567398116,0.5858585858585859,0.10389610389610388,0.21198765976200973,0.15682895303748384,0.6060606060606061,0.16915130432625847,0.4208548091576907,0.3020458530323049,0.395962647624279,0.37818490978757935,0.0888731043155544,0.5440192368631982,0.4014716703458432,0.2198949966617434,0.43301864710930804,0.10855036028539544,0.07683252633413007,0.49313394623530793,0.24468603419231583,0.7691733513804015,0.07033726272303165,0.5145286571334096,0.26977459400667536,0.8472124481976698,0.38731608859616484,0.5859628992159127,0.36278122779780375,0.46760572038945325,0.5323942796105459,0.3973058876948692,0.19307284797818358,0.1145117606114277,0.02491026362289306,0.7509211135239049,0.1,0.4791666666666661,0.0,0.88,0.09090909090909094,0.24999999999999997,0.9333333333333332,0.9328358208955223,0.876712328767123,0.38666666666666694,0.2,0.3333333333333333,0.755,0.2413793103448275,0.8778625954198473,0.3880597014925373,0.7567567567567568,0.8111111111111111,0.6214477211796248,0.5769230769230769,0.6862745098039214,0.5554854981084496,0.4444444444444444,0.5,0.8695652173913042,0.96,1.0,0.4242424242424243,0.555793991416309,0.7317073170731732,0.30000000000000004,0.6307277011294574,0.32784801658973795,0.28650137741046855,0.5462902166776102,0.5152224824355972,0.5262300802605561,0.6910864006659928,0.6384638463846384,0.5333333333333337,0.47068083431719776,0.6144200626959249,0.39057239057239057,0.6493506493506492,0.4067871308946672,0.6514433433864715,0.4040404040404041,0.5616558463703953,0.22408881145225124,0.28331992279486773,0.02963471573743459,0.5555022641777125,0.4174721824815806,0.5222100024232483,0.24168097457280702,0.6239582538973556,0.43910431458219534,0.6085731717780298,0.5556141116949995,0.44859411506682556,0.5802432393301253,0.2226128337316855,0.6995144651400218,0.5179852978048454,0.5998344003069653,0.37598416908761734,0.6847187549795499,0.699207084749256,0.6023466568428795,0.7496439977939393,0.2503560022060607,0.9480038653642409,0.3846304298111528,0.791228936050201,0.6269279835478736,0.6349364565163214
568,San Jose Sharks,3,Los Angeles Kings,2,5,0.8333333333333334,0.6666666666666661,0.0,0.24,0.7272727272727273,0.41666666666666663,0.2666666666666667,0.26865671641791034,0.3013698630136987,0.9866666666666666,1.0,0.5,0.09999999999999998,0.8965517241379309,0.3053435114503815,0.9850746268656716,0.2972972972972973,0.43333333333333335,0.2766756032171581,0.6538461538461537,1.0,0.5977301387137457,0.5555555555555556,0.5,0.6739130434782608,0.3599999999999999,0.40088105726872225,0.15151515151515138,0.7896995708154506,0.2682926829268304,0.2,0.3623937699177726,0.3608442879966054,0.0,0.05306028286986919,0.04126843471105768,0.04544640022132185,0.22881607896771122,0.2847203639282845,0.02136724960254388,0.07300807300807288,0.18918918918918926,0.43543543543543545,0.08494208494208494,0.04521577549343092,0.19725887024465222,0.3603603603603604,0.020216901984857927,0.07666736240855676,0.0056128009772375975,0.2593206499550911,0.25982811713568843,0.060885268860796815,0.2212425671519378,0.14251965454475046,0.3669323170810208,0.41328633136388415,0.03755487706410987,0.12933302123671497,0.46099362060027693,0.21199495152616876,0.3428249331830215,0.11242630370804463,0.45830309328821284,0.31215542137043917,0.7006020799124246,0.6217955837119797,0.0,0.0,0.4665403603781084,0.5334596396218911,0.6786878930060405,0.05186033389757383,0.440353654739298,0.13532490583353063,0.7458638213684319,0.8,0.3541666666666661,0.0,0.24,0.7272727272727273,0.41666666666666663,0.2666666666666667,0.26865671641791034,0.2465753424657533,0.6266666666666667,0.2,0.16666666666666666,0.265,0.7241379310344827,0.25190839694656497,0.6268656716417909,0.5675675675675675,0.5777777777777777,0.535656836461126,0.26923076923076916,0.5098039215686274,0.8007566204287517,0.3333333333333333,0.375,0.21739130434782594,0.3999999999999999,0.1916299559471364,0.21212121212121238,0.6931330472103006,0.560975609756099,0.2,0.18199596036452537,0.04979151336767185,0.3693181818181821,0.1915216677609981,0.20784543325526939,0.20206176573223222,0.21765549741333173,0.16460396039603942,0.19117647058823545,0.11607142857142838,0.4827586206896552,0.30208333333333337,0.25,0.11691549140590574,0.4686018957345972,0.4166666666666667,0.18298291385307985,1.0,0.3604684530046387,0.35592900302114816,0.2420065249292478,0.2845934839494342,0.3172031986877182,0.6145041288529143,0.14914672142755947,0.15307794335647973,0.34180638422180065,0.20476574078654997,0.5859004837824806,0.08358651612058043,0.357142857142857,0.2221834992767011,0.6154471160659456,0.07062221055395135,0.5158730158730158,0.6223508790566736,0.4476955440810855,0.3902428755624534,0.6658674720089754,0.33413252799102455,0.0,0.14543331023537576,0.05971275576659335,0.20208018034436592,0.3787782300117204
569,Ottawa Senators,6,Montreal Canadiens,3,9,0.7333333333333333,0.0625,0.0,0.32000000000000006,0.7272727272727273,0.24999999999999997,0.311111111111111,0.31094527363184077,0.4246575342465755,0.8933333333333333,0.4,0.16666666666666666,0.21999999999999997,0.793103448275862,0.4274809160305344,0.8955223880597012,0.4324324324324325,0.6333333333333333,0.3528150134048257,0.6538461538461537,0.7450980392156863,0.5044136191677175,0.7777777777777777,0.625,0.6521739130434783,0.7,0.3590308370044051,0.3333333333333335,0.8068669527896999,0.3658536585365866,0.2,0.3020410649310161,0.17628887165310925,0.0,0.12157725683661336,0.11646306728273947,0.11827507395728876,0.2950039294214831,0.31718847560431707,0.09271860095389511,0.09126009126009116,0.2870456663560112,0.6096096096096096,0.20077220077220076,0.0809857896680285,0.28333546816959143,0.6306306306306307,0.0,0.88505368242607,0.0,0.2497672899485588,0.5387435232304383,0.0,0.2251328630250098,0.1567997859388588,0.25005310862484054,0.2139346180853554,0.0296549404245523,0.1357307411844928,0.45080921347940994,0.42635713251533325,0.859491630008559,0.10616305356146549,0.4447392750855361,0.32293815399617465,0.6126358589412776,1.0,0.8567603748326658,0.9839137699655272,0.0,1.0,0.5448766459815346,0.5243841786440754,0.16706753133980684,0.18135464291657089,0.00034708625538470983,0.5666666666666667,0.6458333333333321,0.0,0.36,0.40909090909090917,0.75,0.4888888888888888,0.49004975124378114,0.4657534246575341,0.5733333333333335,0.2,0.5,0.40499999999999997,0.5862068965517241,0.46564885496183206,0.574626865671642,0.48648648648648646,0.37777777777777777,0.5506702412868634,0.6923076923076923,0.7647058823529411,0.4754098360655741,1.0,0.25,0.4782608695652175,0.2999999999999998,0.5418502202643172,0.2424242424242422,0.3347639484978542,0.39024390243902474,0.1,0.47846572563725953,0.5918567574196709,0.6520376175548597,0.4762379151855458,0.43769684244528795,0.45135231616482085,0.48567438942121377,0.5066575623079548,0.4047058823529414,0.3842364532019704,0.4827586206896552,1.0,0.3940886699507389,0.37912797677846843,0.46216702075502536,0.8045977011494253,0.5994623314493766,0.09414605925248232,0.6369372560603961,0.37527867486196476,1.0,0.4682223072299032,0.7688799643647524,0.7259013980868283,0.3442147004673557,0.5822392135445114,0.8309579873590285,0.8935148239049584,0.6927056906784592,0.765312655845305,0.5401978542566531,0.8891935847667889,0.6945250129906941,0.6944079810974011,0.6519978106185003,0.3420619323312266,0.5708165997322627,0.3227371523300775,0.9264126149802898,0.07380255281216552,0.5084001816255486,0.835080582068534,0.6836779391191086,0.8090576293748959,0.10074757039621307
570,Chicago Blackhawks,0,Nashville Predators,3,3,0.6333333333333333,0.2499999999999991,0.0,0.36,0.590909090909091,0.41666666666666663,0.4,0.40049751243781095,0.47945205479452047,0.8266666666666669,0.4,0.3333333333333333,0.27999999999999997,0.7241379310344827,0.48091603053435095,0.8283582089552237,0.7297297297297298,0.6444444444444444,0.6847184986595174,0.6153846153846154,0.3529411764705883,0.37011349306431285,0.3333333333333333,0.875,0.10869565217391308,0.33999999999999986,0.29735682819383236,0.45454545454545414,0.9978540772532192,0.560975609756099,0.4,0.41597363466060866,0.13431156126909904,0.2085561497326207,0.2588351164497318,0.28171924507507906,0.27361117763378473,0.2693318036020973,0.032615026208503206,0.18089965397923885,0.15889992360580596,0.567951318458418,0.2843137254901961,0.26890756302521013,0.15132346459959034,0.5893504321159744,0.39215686274509803,0.12371116648009739,0.686484357608864,0.21756247346060675,0.3213612937622179,0.3279924037676982,0.10006915824229656,0.4611441459913881,0.05466204141700892,0.26424945257263577,0.20316766794101593,0.28718647816429455,0.15678406336108908,0.6671306698654538,0.13773847812071205,0.6711610808029924,0.06291772024169928,0.6683008899079568,0.03154472201466163,0.7170224411603722,0.5442102381604161,0.6621357223766893,0.5294331014353144,0.5100629365792941,0.48993706342070587,0.6220092908453738,0.4172785046279023,0.07442935760751379,0.2316513565750904,0.4751432843259398,0.4,0.5624999999999991,0.0,0.64,0.5,0.0,0.6,0.5995024875621888,0.36986301369863006,0.42666666666666697,1.0,0.0,0.49,0.5172413793103448,0.37404580152671785,0.425373134328358,0.4594594594594595,0.4666666666666668,0.46487935656836454,0.8846153846153846,0.7647058823529411,0.29192938209331665,0.6666666666666666,0.25,0.6739130434782608,0.3799999999999999,0.39427312775330403,0.2424242424242422,0.7081545064377686,0.7804878048780495,0.5,0.2557580052158053,0.4525946949788002,0.13506493506493555,0.15681455773379605,0.11896955503512874,0.13237840442679338,0.5276463442604847,0.39603960396039595,0.2523697478991597,0.11576994434137289,0.3379310344827587,0.5523809523809524,0.3510204081632653,0.050909777749795326,0.3601895734597157,0.5714285714285715,0.11911251425063596,0.13193719070532017,0.1373278343629485,0.19446698316788957,0.22291324551902458,0.2600818191869678,0.1951961100207973,0.45048603849579827,0.1598086802023917,0.4959038776624789,0.049196888953984,0.09745034401351704,0.28143414830252955,0.34868545170824605,0.12242390464488828,0.1367444162771636,0.30557891256082037,0.45082221532733424,0.3687117480220928,0.5602785168302775,0.7316538882803929,0.599042180880458,0.3773761312318613,0.6226238687681382,0.20352610408611627,0.10146844758016726,0.32560883084304376,0.12397954810179534,0.7629968228258157
571,Philadelphia Flyers,2,New York Islanders,3,5,0.6,0.4166666666666661,0.0,0.4,0.5,0.5,0.4666666666666667,0.46766169154228865,0.4931506849315068,1.0000000000000002,0.6000000000000001,0.6666666666666666,0.18,0.793103448275862,0.4961832061068703,0.9999999999999998,0.5675675675675675,0.5555555555555556,0.5479892761394103,1.0,0.6666666666666665,0.13240857503152625,0.1111111111111111,0.75,0.4130434782608696,0.31999999999999984,0.4229074889867843,0.39393939393939403,0.4570815450643777,0.0,0.30000000000000004,0.5314242858980878,0.2243851316698997,0.28650137741046855,0.30728824688115575,0.3840749414519907,0.3568686751192277,0.28756615329725876,0.30523052305230514,0.1631372549019608,0.2865013774104683,0.4608150470219436,0.09764309764309764,0.2857142857142857,0.34376377258704294,0.4946143903489876,0.0,0.24908384024406138,0.2178847240534938,0.2942178002281306,0.14103268332875585,0.37173700599157433,0.49499379599257987,0.2604991891438482,0.6201618837380427,0.5103738847188781,0.297105406881486,0.1906473334159542,0.2559739809976962,0.25178633771674597,0.4740190794871366,0.0,0.22800748681299998,0.29948698568661736,0.3069046993961666,0.0,0.26695702979763114,0.3716198125836687,0.10324369128752942,0.6393429185461832,0.3606570814538168,0.3261692144695021,0.18267876701611652,0.378059723093251,0.303122746685895,0.0,0.3666666666666667,0.708333333333333,0.0,0.68,0.2272727272727273,0.41666666666666663,0.7555555555555556,0.7562189054726369,0.3835616438356164,0.040000000000000036,0.8,0.5,0.695,0.31034482758620685,0.3816793893129773,0.03731343283582067,0.4324324324324325,0.30000000000000004,0.5260053619302949,0.11538461538461542,0.039215686274509665,0.8039092055485506,0.4444444444444444,0.0,0.10869565217391308,0.15999999999999992,0.2709251101321586,0.36363636363636376,0.3583690987124464,1.0,1.0,0.16149373165734993,0.8281649672378144,0.7597402597402603,0.47068755276240526,0.43693542990966894,0.44889413250469434,0.6679507980869699,0.27062706270627057,0.5969747899159665,0.4461966604823746,0.45689655172413796,0.4603174603174603,0.5714285714285714,0.4182459233142354,0.4454976303317536,0.23809523809523808,0.5125288666725132,0.3840513413879403,0.7570925359976712,0.7201337936987484,0.9045718178959505,0.5268123687023181,0.5399689504672078,0.4928460469299325,0.010480101968559419,0.6981103222282901,0.9077952658321968,0.5754295092828212,0.924096357500291,0.3095960489696101,0.3938971715201336,0.6379500694469176,0.8590070385941708,0.3387240745602522,0.4490421455938697,0.5562224464864292,0.7488085676037493,0.6084980659421593,0.643897303486487,0.356102696513513,0.4278795217193885,0.4203567516820529,0.7504365864248155,0.5162793277497362,0.710416147520557
572,Detroit Red Wings,1,Tampa Bay Lightning,2,3,0.8666666666666667,0.7291666666666661,0.0,0.16000000000000003,0.6818181818181819,0.6666666666666666,0.24444444444444435,0.24626865671641784,0.013698630136986356,0.6133333333333335,0.4,0.5,0.13,0.8620689655172413,0.01526717557251911,0.6119402985074627,0.16216216216216217,0.3555555555555556,0.13243967828418235,0.5384615384615385,0.43137254901960764,0.4892812105926856,0.0,0.5,0.26086956521739135,0.24,0.06167400881057272,0.0,0.7789699570815452,0.634146341463417,0.2,0.6612921025271681,0.5761589403973506,0.4574780058651031,0.07737275750323014,0.10999471179270237,0.098436438817742,0.2831274804489313,0.24443734696050234,0.10413662239089189,0.16338500209467943,0.1557285873192436,0.0,0.18433179723502302,0.16208646696711637,0.17122764103348115,0.0,0.1710370502386187,0.5600198081164671,0.45288812291161085,0.3498002144040542,0.18055319182508667,0.3599188228118837,0.4595963938698435,0.7621703264784476,0.461772684191605,0.6095030038230478,0.3684566765493771,0.0,0.541420118343195,0.15298734180347973,0.6510648331743496,0.0,0.5944948527781919,0.16967910010703324,0.8325965222516946,0.5407781786386978,0.7943569148388416,0.6412769032404295,0.5917853192906795,0.40821468070932054,0.0718934463447859,0.15376190074985263,0.14517751051110106,0.03365304616067255,0.684774482930476,0.23333333333333334,0.5416666666666661,0.0,0.84,0.2272727272727273,0.08333333333333334,0.8444444444444444,0.8457711442786071,0.7671232876712331,0.30666666666666664,0.2,0.3333333333333333,0.74,0.2413793103448275,0.7633587786259544,0.305970149253731,0.7837837837837838,0.7,0.7120643431635387,0.3846153846153846,0.9803921568627452,0.8322824716267343,0.3333333333333333,0.375,1.0,0.98,0.4229074889867843,0.7272727272727271,0.3433476394849788,0.6829268292682933,0.6000000000000001,0.6868189312328501,0.5111251270191666,0.7535430839002273,0.7523684457367978,0.6963867514218803,0.7162216055434621,0.6606622550310486,0.9999999999999998,0.687563025210084,0.6391465677179964,0.7931034482758621,0.34523809523809523,0.7857142857142857,0.5600484795063906,0.7867298578199052,0.47619047619047616,0.6095471951825548,0.5177267114543438,0.7218169619116317,0.3363616745791973,0.7677841445092763,0.6209044337154022,0.7832976947186501,0.07964333636324294,0.5900014162299954,0.5549754232659749,0.8924278101375638,0.549003960068059,0.5444338414988945,0.5223435916410595,0.306116761878222,0.6373327635124708,0.609331758703765,0.5028616434759776,0.38795840175150514,0.9354650236362665,0.5900937081659947,0.7091574875667686,0.8534707333379448,0.14652926666205568,0.33464507340699257,0.025035205758097367,0.4920160162091755,0.6106273226468466,0.5163717916770496
573,Minnesota Wild,2,Vegas Golden Knights,1,3,0.26666666666666666,0.7291666666666661,0.0,0.8000000000000002,0.18181818181818188,0.24999999999999997,0.8444444444444444,0.8457711442786071,0.7671232876712331,0.4933333333333334,0.2,0.16666666666666666,0.64,0.34482758620689646,0.7633587786259544,0.49253731343283547,0.48648648648648646,0.5333333333333334,0.46327077747989265,0.46153846153846145,0.5490196078431371,0.6179066834804541,0.2222222222222222,0.375,0.6086956521739133,0.5800000000000001,0.18722466960352424,0.9696969696969697,0.6051502145922747,0.6585365853658551,0.4,0.26392632259281745,0.8037772872209956,0.6520376175548597,0.6899268684764643,0.6242429136719697,0.6475153722429235,0.6774384705132123,0.6309320587231135,0.5796348884381339,0.7218987908643082,0.4827586206896552,0.22222222222222224,0.7192118226600984,0.6464339447728761,0.46216702075502536,0.11494252873563218,0.3822498818117033,0.47904988925766956,0.6350159692666733,0.7190019793728515,0.2467069634184691,0.4813886131787606,0.9955455940268536,0.2185921020358106,0.22462981321499953,0.7483463802415189,0.5520671247527114,0.2541615290625274,0.7673106016525078,0.05397096071313001,0.19715758673540457,0.30068382900273916,0.7260260023829395,0.17476152971033487,0.539439275071459,0.9776030877640265,0.518816004759783,0.6762878369251535,0.3570547286110832,0.6429452713889163,0.582014586101161,0.1651628157652254,0.42621448212648944,0.358450274557657,0.8506012865594217,0.0,0.708333333333333,0.0,1.0,0.09090909090909094,0.0,0.9999999999999999,1.0,0.9041095890410957,0.0,0.2,0.3333333333333333,1.0,0.0,0.9007633587786261,0.0,0.5405405405405406,0.6333333333333333,0.4761394101876676,0.0,0.2156862745098036,1.0,0.4444444444444444,0.25,0.26086956521739135,0.3799999999999999,0.7246696035242293,0.6666666666666665,0.22317596566523612,0.9756097560975618,0.7000000000000001,1.0,0.567404388596441,0.9566197691197691,1.0000000000000002,1.0,0.9999999999999999,1.0,0.4478293983244477,1.0,1.0,0.6220159151193634,0.49572649572649574,0.9999999999999999,1.0,0.6532993073277433,0.38461538461538464,1.0000000000000002,0.6820058826086335,0.9703879993471038,0.9999999999999998,0.7230650974405561,0.7397520476059527,1.0000000000000002,0.28942850134903075,1.0,0.59587110868378,0.9270045854504896,0.9999999999999998,0.8769091120679622,0.7524460674699567,0.6472063536296502,1.0,0.7620048183664794,0.8185350485691774,0.8004378762999451,0.8962022627078121,0.7712985274431077,0.8439292687419382,0.9999999999999996,0.0,1.0,0.11477077139727743,0.6854725264122725,1.0,0.24425616745576928
574,Arizona Coyotes,3,Anaheim Ducks,2,5,0.7,0.520833333333333,0.0,0.36,0.6363636363636365,0.33333333333333337,0.37777777777777766,0.37810945273631824,0.3561643835616437,0.6933333333333336,0.6000000000000001,0.3333333333333333,0.295,0.689655172413793,0.3587786259541985,0.6940298507462683,0.7027027027027026,0.6777777777777778,0.6353887399463807,0.5,0.6666666666666665,0.6235813366960912,0.2222222222222222,0.5,0.4130434782608696,0.5,0.08370044052863435,0.48484848484848486,0.607296137339056,0.4390243902439046,0.4,0.0,0.3558831208905975,0.4574780058651031,0.30453476796645007,0.33436579285336554,0.3237963730783807,0.2238786788330549,0.34578941765144244,0.2494117647058825,0.19606200251361527,0.6229143492769744,0.2078853046594982,0.2949308755760368,0.2352748830662933,0.5950160525913468,0.0,0.18373697168920855,0.8032768457701178,0.4468425489243262,0.441019393821265,0.7170811867216831,0.3623821961829603,0.560200281770258,0.7558498896247241,0.0,0.4447842708902243,0.302701697855992,0.21568317447889207,0.5115326428488303,0.43212786152088967,0.9272676605824159,0.19997150895687188,0.5192649629174737,0.44447361512207983,0.9999999999999999,0.43575715727412745,0.5451137884872814,0.36001841959845393,0.722361825135184,0.277638174864816,0.4215226275162707,0.07960413080895012,0.13728592792705865,0.22137944422874245,0.3539122850735117,0.9666666666666667,0.4999999999999991,0.0,0.08000000000000007,0.8181818181818183,0.5833333333333334,0.1333333333333333,0.13432835820895517,0.0,0.7333333333333336,0.4,0.3333333333333333,0.06,0.9310344827586206,0.0,0.7313432835820894,0.0,0.06666666666666665,0.0,0.5384615384615385,0.607843137254902,0.5630517023959642,0.2222222222222222,0.625,0.6086956521739133,0.2599999999999998,0.0,0.03030303030303072,0.6201716738197427,0.41463414634146645,0.4,0.483474922543512,0.39682327320296373,0.28650137741046855,0.0,0.0,0.0,0.24736873401914727,0.4424442444244423,0.04235294117647065,0.12278630460448636,0.0,0.19528619528619529,0.10389610389610388,0.09739973556632864,0.0,0.20202020202020204,0.020023438807969418,0.2112621791469036,0.28055708062868856,0.2845646800329582,0.448037200910965,0.3249090618714323,0.330288739351688,0.6198675496688741,0.4361622120535822,0.49198666641556343,0.14935833607548643,0.1351521850987838,0.37762894416866977,0.4152836710455423,0.7713096913992494,0.048518690902064954,0.40729954829850423,0.36611111614053726,0.8432893569635542,0.6277631354822402,0.4800812445183045,0.42378224223677563,0.6258083697621419,0.37419163023785806,0.3860847690276248,0.202331943088071,0.1819855907349523,0.14944792011338026,0.12890863314916245
575,Dallas Stars,0,Carolina Hurricanes,1,1,0.5,0.5624999999999991,0.0,0.32000000000000006,0.31818181818181823,0.9999999999999999,0.5111111111111112,0.5124378109452736,0.4383561643835614,0.3466666666666667,0.4,1.0,0.505,0.4827586206896551,0.4427480916030533,0.3432835820895521,0.7027027027027026,0.4444444444444444,0.7844504021447722,0.5,0.392156862745098,0.5126103404791928,0.3333333333333333,0.5,0.26086956521739135,0.33999999999999986,0.4383259911894273,0.30303030303030276,0.20386266094420602,0.560975609756099,0.4,0.3546805754810678,0.6812135620082636,1.0,0.6316480630334866,0.6254728877679697,0.6276608119111319,0.5270856871023369,0.46204620462046186,0.5779185520361991,0.49350649350649345,0.7891246684350133,0.3717948717948718,0.4065934065934066,0.46914940502423985,0.8217280349981771,0.25641025641025644,0.8031512175158586,0.789153396989148,1.0,0.6682779456193353,0.9522136784985742,0.9336005828837441,0.9704736518351444,0.8509524977516145,0.22333947032998136,0.6776624795193884,1.0,0.8034722117657689,0.760023274758524,0.6686636315374588,0.6555663926431656,0.8487600460605198,0.7538510085502386,0.6818062483591487,0.8089764641488779,0.5562224464864287,0.6639892904953122,0.5385956898139597,0.6897280432794646,0.3102719567205354,0.5041622521568034,0.5100923173212332,0.7353620531622365,0.7476565533307449,0.44186394218788916,0.06666666666666668,0.27083333333333304,0.0,0.84,0.0,0.5,0.9555555555555556,0.9552238805970148,0.6986301369863013,0.16000000000000014,0.8,0.3333333333333333,0.81,0.17241379310344818,0.7022900763358779,0.15671641791044766,0.8378378378378377,0.5222222222222221,0.8938337801608578,0.26923076923076916,0.8431372549019609,0.9003783102143759,0.7777777777777777,0.75,0.28260869565217406,0.19999999999999996,0.6475770925110131,0.48484848484848486,0.3390557939914163,0.8536585365853675,0.6000000000000001,0.8289342780308053,0.33228214022915914,0.7566416718202436,0.7020682862770848,0.7626296420207427,0.7411721696937471,0.6952828345466748,0.39603960396039595,0.7208403361344538,0.5064935064935063,0.8448275862068966,0.8055555555555556,0.693877551020408,0.5600484795063906,0.9146919431279622,0.8333333333333334,0.7529655938495721,0.7923203185964542,0.7418969040836849,0.3691842900302116,0.7044565179413718,1.0,0.8175693488385718,0.29825852342408643,0.9296222206486333,0.4036045876570178,0.7957409013921595,0.8446357138913567,0.7190591178866519,0.6391527645951625,0.4383795457712135,0.9577145434903902,0.7759459587132127,0.5966789183512726,0.5233990147783251,0.327561480851968,0.9364123159303883,0.6341522379812101,0.7422648459372994,0.25773515406270064,0.6501942384339843,0.6207459708965734,0.5649211249939698,0.8636259637251094,0.4706007558767338
576,Toronto Maple Leafs,4,Calgary Flames,2,6,0.16666666666666669,0.6666666666666661,0.0,0.8000000000000002,0.09090909090909094,0.41666666666666663,0.888888888888889,0.8905472636815919,0.8493150684931507,0.3466666666666667,0.2,0.0,0.7749999999999999,0.17241379310344818,0.8473282442748091,0.3432835820895521,0.5405405405405406,0.4222222222222223,0.593029490616622,0.46153846153846145,0.2156862745098036,0.4741488020176545,0.3333333333333333,0.875,0.19565217391304346,0.28,0.552863436123348,0.7272727272727271,0.2896995708154506,0.6097560975609788,0.30000000000000004,0.5243311848101326,0.5761589403973506,0.28650137741046855,0.5292186474064349,0.6370023419203749,0.5988135396068396,0.7745733483974551,0.14001400140013986,0.5458823529411767,0.5423061786698151,0.438871473354232,0.29292929292929293,0.5974025974025974,0.6474217717055973,0.4463593278759156,0.5050505050505051,0.3194721927686939,0.5047219750456291,0.2822454841746871,0.22458115902224662,0.13961246933540017,0.24623040935280627,0.22996626092791783,0.63229883564905,0.6210168531369495,0.5822392135445114,0.6119717437104968,0.5934380317106591,0.6836145699988363,0.6949952542591,0.9999999999999999,0.6993720099243799,0.6571299541782796,0.6906274612759247,0.8602079912424739,0.8927881095835994,1.0,1.0,0.6329237460712673,0.36707625392873267,0.872862115937642,1.0,0.9821626706546384,0.6113761162571412,0.4125908977640842,0.6666666666666666,0.583333333333333,0.0,0.44000000000000006,0.6818181818181819,0.08333333333333334,0.4,0.40049751243781095,0.4246575342465755,0.5066666666666666,0.2,0.16666666666666666,0.435,0.5517241379310344,0.4274809160305344,0.5074626865671641,0.5675675675675675,0.6444444444444444,0.5013404825737265,0.5769230769230769,0.7647058823529411,0.5851197982345528,0.2222222222222222,0.875,0.4130434782608696,0.48,0.41629955947136565,0.30303030303030276,0.3304721030042921,0.46341463414634276,0.4,0.8415199900819181,0.49766985528574903,0.6520376175548597,0.44709851246405696,0.5069853831866268,0.48576688740659335,0.45048831949607643,0.487538409013315,0.4100608519269778,0.3958799820868786,0.5576694411414982,0.22222222222222224,0.45320197044334964,0.4573638698500023,0.5445334204935447,0.22988505747126436,0.523437974076191,0.544472301426985,0.6187723627379298,0.3582143973330556,0.49617413787079423,0.5129877474560183,0.6646468645931287,0.25312729948491564,0.8938055111578689,0.5669033315128349,0.4893065170051165,0.45311696720306505,0.39263686389253727,0.6310042815086154,0.4198431497442225,0.489223432526257,0.44348407037244475,0.5955068821963017,0.5211509891312847,0.6916662240399423,0.823484413845863,0.7607254690419172,0.8858381169744343,0.11416188302556618,0.8021795065839261,0.6976188613451954,0.5987298677491161,0.4628208125004951,0.24851375885514937
