,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
853,Chicago Blackhawks,5,New York Rangers,3,8,0.13793103448275862,0.7058823529411775,0.0,0.6666666666666667,0.32000000000000006,0.4166666666666667,0.6666666666666665,0.6655948553054662,0.6265060240963853,0.2753623188405796,0.0,0.25,0.7121212121212123,0.625,0.6237623762376239,0.2738095238095237,0.7916666666666667,0.3513513513513513,0.9702602230483273,0.3783783783783785,0.29000000000000004,0.39827586206896637,0.5333333333333333,0.07692307692307693,0.15254237288135597,0.2142857142857142,0.6884561891515992,0.7200000000000002,0.636771300448431,0.9629629629629619,0.7777777777777777,0.5745443818326865,0.6525217181467173,0.2736486486486489,0.3978775411759795,0.4218334746737875,0.4121396396396395,0.6433165963367306,0.0,0.5303363872875647,0.3114800225098481,0.537037719848088,0.4565867385824003,0.6199889975333179,0.3937399964431798,0.565567464998205,0.7583824425929689,0.3349708012732149,0.04879190253568533,0.27266412114501115,0.2663691109956474,0.0,0.1530955876003799,0.223727494956506,0.02031496062992133,0.7169521126355662,0.548323471400396,0.563615612873773,0.6418284640823435,0.5599179301710948,0.4754051452800252,0.3783813685899209,0.5717690386396361,0.5595582006429527,0.32949993539216926,0.3799220719688288,0.11346266556112905,0.8179853660385952,0.3206626545733524,0.9095846166869608,0.09035419364494768,0.33353133353133346,0.36734693877551006,0.43757970979618344,0.5461778351699391,0.48108208040415423,0.27586206896551724,1.0,0.0,0.6296296296296298,0.3600000000000001,0.4166666666666667,0.6274509803921569,0.627009646302251,0.6144578313253013,0.3913043478260869,0.33333333333333337,0.25,0.6515151515151516,0.75,0.6138613861386135,0.3928571428571428,0.16666666666666674,0.0,0.46964064436183395,0.5675675675675675,0.3900000000000001,0.2198275862068959,0.06666666666666668,0.23076923076923078,0.3389830508474576,0.14285714285714302,0.4631432545201668,0.96,0.565022421524664,0.8148148148148096,0.4444444444444445,0.8451512365601916,1.0,0.9999999999999998,0.8912215802553886,0.8950408474495724,0.8934953703703703,0.9179935153089516,0.512735439742739,0.9285180696624603,1.0,0.55025011368804,0.10339840925524221,0.925755696602709,1.0,0.5920303605313093,0.20050125313283207,0.8108223263740946,0.341938299817943,0.9918499280273341,1.0,0.9338423229231798,0.7667731629392973,0.9526739099760124,0.8305511811023618,0.8751518265906757,1.0,0.9543026706231454,0.7926498770457051,1.0000000000000002,0.2830944515256357,0.5503540410466339,0.7780100842851665,1.0,0.2579467631476948,0.588119795247918,0.6876566096713639,0.6991539346147526,0.677606949027906,0.10183695928214576,0.8975551983757724,0.9652509652509653,0.9434446505875075,0.22439360396563746,0.7441178422135226,0.5528352522242876
854,Dallas Stars,3,Arizona Coyotes,6,9,0.034482758620689655,0.7941176470588225,0.0,0.7777777777777777,0.20000000000000007,0.4166666666666667,0.784313725490196,0.7845659163987142,1.0,0.5797101449275361,0.16666666666666666,0.25,0.8106060606060608,0.5,1.0,0.583333333333333,0.8333333333333333,0.4864864864864864,0.9107806691449813,0.32432432432432434,0.43999999999999995,0.5706896551724139,0.5333333333333333,1.0,0.3728813559322035,0.30952380952380953,0.8636995827538247,1.0,0.2892376681614355,0.44444444444444287,0.4444444444444445,0.4772769122744538,0.41397783251231424,0.8146551724137929,0.9999999999999999,1.0000000000000002,1.0,0.8076961224380803,0.42761718523107906,0.9999999999999999,0.9522538955620671,0.9413369713506137,0.6220360535567359,0.9805284488418953,0.9580233891590575,0.9127789046653145,0.9924812030075187,0.9100798481683492,0.4733487537720591,0.8052983505020246,0.7373746155601681,0.35318869344082016,0.8784840806433842,0.9639300710869343,0.35496062992125976,0.4995795571335142,0.5698005698005701,0.7236399604352128,0.8776671660212745,0.6844484629294758,0.5949934535112589,0.4585630604881587,0.8362826385445867,0.6764106744480269,0.6588132259407606,0.5033777302399809,0.5668017226002091,0.40602011572934416,0.45454324454087747,0.6216503475455468,0.3780935999022468,0.7082797082797081,0.833138642662452,0.7544336694179078,0.8447245998569732,0.3758811498811294,0.8275862068965517,0.41176470588235325,0.0,0.22222222222222232,0.8400000000000001,0.3333333333333333,0.17647058823529393,0.17684887459807075,0.31325301204819267,0.8115942028985508,0.0,0.125,0.14393939393939398,0.75,0.31683168316831667,0.8214285714285716,0.6249999999999998,1.0,0.35687732342007483,1.0,1.0,0.14310344827586174,0.13333333333333333,0.9230769230769232,0.9661016949152545,0.9047619047619049,0.36439499304589695,0.6399999999999997,0.6659192825112115,0.44444444444444287,0.4444444444444445,0.5131070443552106,0.5951020408163252,0.3857142857142859,0.3162421241020864,0.27457966039559434,0.2914384920634918,0.3103494779429583,0.6516840823410166,0.26793010486743163,0.25547873623281603,0.5139349054765152,0.11044313603966532,0.3820842322483819,0.2720510149640507,0.508105177554893,0.20880773361976368,0.26488311558112776,0.25962270914549457,0.36719253913856753,0.3549322407815947,0.311902176212572,0.5717937015061616,0.19521377169465226,0.7731833520809896,0.3281136130056992,0.7220512820512823,0.6258041543026707,0.43527163571610283,0.5804701627486439,0.28586738808105405,0.8760192509819107,0.3881256138972302,0.6266315674698983,0.10043158030753396,0.8192454732981893,0.7175547231353363,0.8386988664366726,0.7603332907907472,0.20147295352577643,0.7979866339565191,0.2883397683397684,0.06167965367965367,0.2487609788964553,0.48874580319819505,0.7803631531409962
855,Minnesota Wild,5,Edmonton Oilers,2,7,0.5517241379310345,0.5294117647058822,0.0,0.3333333333333335,0.6000000000000001,0.5833333333333333,0.3529411764705881,0.35048231511254047,0.3734939759036142,0.23188405797101463,0.33333333333333337,0.25,0.5681818181818183,0.75,0.3762376237623761,0.23809523809523814,0.41666666666666674,0.4459459459459456,0.4634448574969021,0.3513513513513513,0.0,0.1982758620689653,0.33333333333333337,0.3076923076923077,0.0,0.2142857142857142,0.5159944367176634,0.56,0.2354260089686102,0.7777777777777715,0.7777777777777777,0.5482318734134564,0.4821428571428559,0.6532258064516128,0.5148612964121416,0.5236658225561874,0.5201030465949821,0.5962829117191533,0.04917004351899579,0.6444003551961396,0.4754297747199884,0.543942261145095,0.35791757049891537,0.5200262639527249,0.5145571472007251,0.5446532411091387,0.9226291535289837,0.5619956519243345,0.35800758042809466,0.6575903938179686,0.6043735957626346,0.16985404412115956,0.7077192620838915,0.5266608101157504,0.577748957850857,0.5649302322584386,0.5022104332449162,0.5594597360073672,0.4742245107413221,0.5586768098771591,0.2373958040879156,0.3226141810988624,0.4582424079964622,0.5202358399609832,0.19589539769461517,0.3754961391639728,0.335550289223556,0.5268605224248439,0.34454026655970615,0.2861021025929942,0.713414758655694,0.36413260551191584,0.21080331819248077,0.49136001818856184,0.48600852516479476,0.7148326093308093,0.9655172413793104,0.0588235294117645,0.0,0.07407407407407418,1.0,0.3333333333333333,0.019607843137254832,0.019292604501607746,0.20481927710843362,0.7826086956521738,0.5,0.375,0.08333333333333337,0.625,0.2079207920792081,0.785714285714286,0.20833333333333326,0.14864864864864868,0.4151177199504337,0.45945945945945943,0.5,0.4370689655172413,0.19999999999999998,0.3076923076923077,0.5254237288135593,0.357142857142857,0.5326842837273991,0.28000000000000025,0.6860986547085206,0.48148148148148096,0.2222222222222222,0.5155968378783939,0.28549744897959073,0.3857142857142859,0.261212581823531,0.27042375564479837,0.2666964285714286,0.06604153277211755,0.3267870815316072,0.20162000395726143,0.25547873623281603,0.26252192555057485,0.17384567709947318,0.2070349873370228,0.32788801097533105,0.2982922201138518,0.4330827067669173,0.35144382422760345,0.0012546489223463908,0.38333534578712913,0.45366710188645265,0.3156594220272766,0.2990415335463261,0.4386050918180169,0.3897494631352898,0.570149523014817,0.3430592396109642,0.43519901770183167,0.4058281212993098,0.4370829955727382,0.43637557440617414,0.7436864905490498,0.3386051480756409,0.41317648625958814,0.2994639777927306,0.6252072680139417,0.15016690874805683,0.1798915722030543,0.05373128885809919,0.31797814797841006,0.6815602857567917,0.4120623086140327,0.5958160066534449,0.4197126837837186,0.37263618870678794,0.3243150649377622
856,San Jose Sharks,2,Florida Panthers,1,3,0.3448275862068965,0.8529411764705888,0.0,0.6296296296296298,0.48,0.16666666666666669,0.5686274509803921,0.5691318327974277,0.6626506024096384,0.2753623188405796,0.5,0.375,0.7196969696969698,0.0,0.6633663366336635,0.2738095238095237,0.9999999999999998,0.6621621621621618,0.9615861214374226,0.3783783783783785,0.31999999999999984,0.419827586206897,0.2666666666666667,0.3846153846153847,0.38983050847457634,0.7857142857142858,0.6787204450625866,0.7600000000000002,0.006726457399103047,0.5925925925925881,0.8888888888888888,0.6359368581656006,0.8726785714285707,0.7296112804878045,0.7350780847777588,0.8266223414596212,0.7895787037037034,0.6505297834156895,0.40376193149915784,0.8675481879039707,0.6262521102982556,1.0,0.30065075921908896,0.7571897570584372,0.7466654810599325,1.0,0.5203007518796993,0.7235594877064588,0.2776806918492629,0.7290321341304111,0.7723290261582101,0.4089643597591075,0.6728434504792333,0.6779398899393259,0.8080744452397997,0.6354508800551968,0.9033530571992117,0.7323442136498517,0.7504373520145589,0.6109333704270417,0.3361860416720859,0.0,0.7191302789764891,0.4991402933426954,0.35702287117198583,0.0,0.2401702214407666,0.7619137885278846,0.3489707732419305,0.40127890394545584,0.5987063439901625,0.8146718146718148,0.9999999999999999,0.978138460427846,0.7394660147098606,0.47188495997840807,0.1724137931034483,0.8823529411764692,0.0,0.6666666666666667,0.32000000000000006,0.4166666666666667,0.6666666666666665,0.6655948553054662,0.6024096385542168,0.17391304347826075,0.9999999999999999,0.375,0.7878787878787881,0.375,0.603960396039604,0.17857142857142838,0.375,0.7027027027027026,0.2627013630731103,0.6216216216216217,0.6400000000000001,0.33103448275862135,0.19999999999999998,0.23076923076923078,0.6440677966101696,0.642857142857143,0.4937413073713488,0.8800000000000003,0.3968609865470851,0.9259259259259238,0.3333333333333333,0.5144944545507892,0.5533685064935057,0.5113636363636365,0.5489596496975938,0.5238080089357355,0.5339856902356901,0.9522803818105832,0.47376114263970925,0.7031748405103669,0.5759963165703176,0.4347017239240978,0.19305856832971802,0.5927495572932211,0.5986128401209319,0.4288425047438329,0.30622009569377995,0.43364723198804245,0.3218364584139555,0.5059794825512272,0.18196143597971526,0.44575880235866405,0.5236712169619522,0.5742858242364381,0.44382452193475874,0.530308936907796,0.5977011494252871,0.5081346567072547,0.30436477512960636,0.3211947371702937,0.3501789931712609,0.5048804634580426,0.3574447165887493,0.37318875414860364,0.3303955335938431,0.5647932852276588,0.29541574293504547,1.0,0.5368935402118638,0.20868884951412348,0.7911256705629075,0.2778591399281054,0.26924274411959137,0.5327174226011137,0.2909263966649811,0.9264142520477989
857,Boston Bruins,0,Nashville Predators,2,2,0.5172413793103449,0.764705882352942,0.0,0.4814814814814814,0.52,0.4166666666666667,0.47058823529411753,0.46945337620578775,0.6506024096385543,0.5797101449275361,0.5,0.25,0.5530303030303031,0.375,0.6534653465346532,0.583333333333333,0.41666666666666674,0.10810810810810789,0.7087980173482034,0.43243243243243246,0.6600000000000001,0.567241379310345,0.4666666666666667,0.15384615384615385,0.8135593220338984,0.642857142857143,0.8581363004172458,0.56,0.5560538116591935,0.5925925925925881,0.4444444444444445,0.4653056859074225,0.7111607142857146,0.6532258064516128,0.6736382911585114,0.7207361446100473,0.7016778673835125,0.5737148757282985,0.7137214092712092,0.6792218635510675,0.6658467515021694,0.543942261145095,0.5010845986984817,0.6047275114904793,0.7323378061303518,0.6236151068127562,0.8382245937424206,0.7606860548691896,0.3791758151483924,0.6450242192027467,0.5742098146660839,0.707180596116548,0.7077192620838915,0.7454412213184523,0.0,0.4959423926535953,0.6996336996337007,0.5896566341670197,0.5972715048878876,0.5935481787651771,0.38430180489853205,0.43824433573838906,0.6037862174308728,0.6307085335107576,0.31811972753954976,0.44639009855603934,0.3404874754733327,0.0,0.10582425396362716,0.5081085003204695,0.49228370817069056,0.371207942636514,0.49127573107164924,0.5623936486546877,0.6067736523313461,0.627446938203458,0.41379310344827586,0.6470588235294112,0.0,0.4444444444444444,0.3600000000000001,0.8333333333333333,0.5294117647058822,0.527331189710611,0.5060240963855422,0.36231884057971,0.5,0.25,0.5984848484848486,0.75,0.504950495049505,0.36904761904761907,0.5416666666666667,0.4459459459459456,0.6071871127633213,0.3783783783783785,0.41000000000000014,0.4810344827586208,0.33333333333333337,0.0,0.5593220338983051,0.5000000000000002,0.7009735744089012,0.5200000000000005,0.0,0.48148148148148096,0.5555555555555556,0.23471283253977715,0.4655172413793096,0.8146551724137929,0.6974429380470227,0.6940394261052141,0.6954166666666666,0.6147005043093912,0.5876290837277498,0.795273545706371,0.651776531542895,0.7289363503786985,0.39247512902984516,0.6485385015962144,0.6884654773804635,0.7270823791140484,0.45112781954887216,0.8090635751825082,0.34986117542016615,0.810732997749408,0.7485899344686311,0.601080543744319,0.6702655062245237,0.8938824365156208,0.6199212598425201,0.4021788283658787,0.7220512820512823,0.8357507418397627,0.8058269142711776,0.614213381555154,0.6780282496163141,0.7129169663107817,0.7898476131675694,0.5318861664511909,0.8140121462721268,0.6570598212239285,0.20469892719720706,0.5985805815672727,0.2834065673601138,0.2136629137391024,0.7858049234413329,0.421776061776062,0.36872727272727246,0.9180402820222826,0.7245194081348283,0.5260911724094974
858,Washington Capitals,3,New York Islanders,2,5,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,1.0,1.0000000000000002,0.7951807228915664,0.043478260869564966,0.5,0.25,1.0000000000000002,0.375,0.7920792079207923,0.04761904761904745,0.7083333333333333,0.3378378378378377,0.882280049566295,0.16216216216216228,0.52,0.8206896551724139,0.0,0.23076923076923078,0.44067796610169485,0.2857142857142858,0.7051460361613349,0.9200000000000004,0.2017937219730941,0.9629629629629619,0.2222222222222222,0.4293866216392723,0.6991071428571409,0.6532258064516128,0.7564784623305304,0.8286556066871611,0.7994489247311827,1.0,0.404474734119189,0.9682403828969711,0.7746564525205585,0.7426396162478544,0.0,1.0,0.8641524154824944,0.7499540919385443,0.1629881154499151,0.6718407527393764,0.3023487584074609,0.6471345691381274,0.681750251619003,0.5862821219175858,0.49994846954550143,0.5985307036509371,0.9188451443569554,0.38297673549472133,0.7635327635327638,0.66271018793274,0.6986833997569177,0.6286919831223632,0.6229482610618295,0.8484999354612676,0.6584200455050511,0.5848758461104446,0.5890080544428651,0.7110228266313529,0.4244786284130879,0.5076574849862219,0.40166888495876485,0.5362453793842938,0.46344076925246025,0.6533676533676533,0.5672965482489288,0.7122025170248092,0.6776104217813461,0.40573343374335824,0.3103448275862069,0.5,0.0,0.5925925925925926,0.3600000000000001,0.49999999999999994,0.6078431372549018,0.6077170418006432,0.5421686746987953,0.3333333333333335,0.6666666666666666,0.625,0.6136363636363638,0.625,0.5445544554455446,0.33333333333333304,0.20833333333333326,0.04054054054054035,0.4944237918215617,0.10810810810810811,0.2799999999999998,0.7620689655172423,0.33333333333333337,0.3076923076923077,0.3728813559322035,0.357142857142857,0.5688456189151596,0.7200000000000002,0.5672645739910314,0.8518518518518476,0.3333333333333333,0.36192124875300746,0.6072506157635456,0.8146551724137929,0.7195812596533381,0.7341654030094484,0.7282638888888886,0.6093395149169275,0.418825322676317,0.7785231994459835,0.7680903498728971,0.455849837700522,0.39247512902984516,0.7390812144814001,0.8354970656233329,0.4738598442714128,0.3609022556390978,0.7270418150657998,0.7020967113721517,0.8192438604198384,0.8747622721888346,0.9237934098406417,0.6147405530461607,0.6769607294560702,0.6876377952755912,0.3725123797066243,0.7655677655677664,0.6931750741839762,0.6880284914779955,0.7133815551537073,0.37444676905696994,0.6439714238298074,0.6249143049580848,0.6757960181845286,0.236409281376333,0.5184964473985789,0.33586881736870255,0.6319439555023578,0.39521695417642455,0.5153644290188755,0.4843075881905099,0.8080529509100935,0.6764157611096383,0.24535835461792566,0.626872802070201,0.1549881448555701
859,Carolina Hurricanes,2,Ottawa Senators,4,6,0.5862068965517242,0.23529411764705888,0.0,0.22222222222222232,0.52,1.0,0.33333333333333326,0.3311897106109327,0.1686746987951806,0.4782608695652173,0.16666666666666666,0.625,0.2348484848484849,1.0,0.16831683168316847,0.48809523809523814,0.08333333333333326,0.16216216216216184,0.25030978934324666,0.0,0.0,0.7474137931034486,0.06666666666666668,0.23076923076923078,0.05084745762711873,0.0,0.6230876216968011,0.16000000000000014,0.04260089686098656,0.3703703703703667,0.2222222222222222,1.0000000000000002,0.0008035714285696827,0.7296112804878045,0.44260625822321387,0.433889342509429,0.43741666666666634,0.09084249084249085,0.12670103619008732,0.4681454870729459,0.4763365222284749,0.35470668485675283,0.0787418655097614,0.4946158896913985,0.5334696781077719,0.33092979127134736,0.17142857142857143,0.6901751923607107,0.35063111003981806,0.7427110387115612,0.34951150330917113,0.3096060815480304,0.7217252396166134,0.43111612812191313,0.22275215598050302,1.0,0.0,0.5205407187603035,0.4937166115492242,0.40476190476190466,0.5996410269750005,0.8447198097029375,0.4710198931286127,0.4432329337078631,0.5299134255071705,0.7835892734357094,0.2150731438629916,0.36061720438260636,0.1828842752776616,0.42862817365483963,0.5709851437793239,0.9999999999999998,0.31437733342495233,0.46811608152657785,0.4571074690907482,0.6558534226588595,0.6206896551724138,0.23529411764705888,0.0,0.3333333333333335,0.6800000000000002,0.4166666666666667,0.3137254901960784,0.311897106109325,0.5783132530120483,0.7681159420289854,0.8333333333333334,0.75,0.37121212121212127,0.75,0.5742574257425739,0.7738095238095237,0.0,0.17567567567567544,0.1375464684014871,0.7837837837837838,0.4900000000000002,0.021551724137930606,1.0,0.07692307692307693,0.728813559322034,0.7857142857142858,0.4478442280945756,0.9200000000000004,1.0,0.6666666666666643,0.4444444444444445,0.7251628425561882,0.28161525974025814,0.5113636363636365,0.5359897239080352,0.44006023138182226,0.47887836700336694,0.5706754096015841,0.5587491473357431,0.44802815201880286,0.5334066608686755,0.1947166067220638,1.0,0.3805686543703615,0.5447755161431136,0.2063136104881833,0.7819548872180451,0.40860901047873144,0.26439765649504854,0.5161620663303437,0.49488582643325807,0.6795429863847278,0.49840255591054294,0.4988288415408497,0.4058336186237592,0.7466130991310851,0.23931623931623935,0.6394988460270357,0.5873676474744904,0.7259393208760301,0.29079705306846737,0.6287609178022411,0.518836575750111,0.7604825966482691,0.16905715639402086,0.6566395871002793,0.5298524577631682,0.6241169705930787,0.5294485872821966,0.18785330662076571,0.811973042325806,0.6670956670956671,0.5839116791497742,0.18446952378660625,0.5415787494747086,0.5824154148022815
860,Detroit Red Wings,3,Pittsburgh Penguins,6,9,0.4827586206896552,0.735294117647058,0.0,0.4444444444444444,0.48,0.5833333333333333,0.47058823529411753,0.46945337620578775,0.32530120481927716,0.44927536231884035,0.16666666666666666,0.625,0.34848484848484856,0.625,0.3267326732673266,0.45238095238095255,0.4999999999999998,0.5405405405405403,0.4969021065675341,0.4864864864864864,0.6699999999999999,0.5094827586206891,0.0,0.15384615384615385,0.3728813559322035,0.33333333333333326,0.5966620305980528,0.3999999999999999,0.44170403587443996,0.6666666666666643,0.5555555555555556,0.4579118515385814,0.813408251231527,0.8146551724137929,0.5867513300154453,0.5887087367315993,0.5879166666666664,0.37345598164852967,0.4258588127201266,0.5886859418282547,0.5645411677953932,0.6985934045255677,0.009873588151694201,0.7089003101863383,0.5843181023750974,0.7439638814368905,0.0,0.744309554037738,0.2269794327194512,0.8098101331224938,0.2957714335394548,0.4249866378884799,0.7000110168557891,0.7266719539905508,0.15464566929133872,0.5590021489302068,0.9230769230769234,0.7468513023409169,0.6240055776967506,0.4754872413100262,0.6989973611725282,0.9292040837651282,0.6259407893847879,0.6028477425228154,0.6214842572253092,0.9248478366058014,0.1439379139096284,0.5436540532646958,0.2161190490178413,0.6841050819718388,0.31568113244790297,0.1797511797511797,0.3531459721935911,0.5401496739418148,0.611422968320321,0.5154735788800364,0.10344827586206896,0.8235294117647047,0.0,0.7037037037037037,0.32000000000000006,0.3333333333333333,0.6862745098039214,0.6848874598070742,0.7108433734939759,0.15942028985507228,0.5,0.5,0.8484848484848486,0.5,0.7128712871287126,0.16666666666666696,0.41666666666666674,0.4729729729729728,0.44609665427509326,0.21621621621621623,0.5299999999999998,0.7586206896551726,0.6,0.23076923076923078,0.3220338983050848,0.2857142857142858,0.9999999999999996,0.5200000000000005,0.4349775784753369,0.9629629629629619,0.5555555555555556,0.4910216536588232,0.6713169642857135,0.3281250000000002,0.47708464428045694,0.5017691201057586,0.49178047839506167,0.8798461046783195,0.17231126537695884,0.6381615016158811,0.4638435565559932,0.35470668485675283,0.534887924801157,0.6015904282483404,0.5640672239018316,0.3744465528146741,0.7092731829573936,0.5377202436151283,0.07570910068557613,0.3229107436492449,0.2535192772350039,0.3619639977622009,0.37460063897763574,0.3968957245661071,0.5692770221904078,0.4894889283378494,0.7065527065527064,0.4610616551269371,0.5311957187408727,0.3243922041390397,0.49970663637651036,0.06702808356843892,0.515098883577541,0.29580246144367073,0.4583566639387797,0.21477576591030612,0.332316003442064,0.9004435682602256,0.4823361771417307,0.5411364128032217,0.4589290246172064,0.26898326898326896,0.2645319407224168,1.0,0.5408473963977911,1.0
861,Los Angeles Kings,1,St. Louis Blues,2,3,0.24137931034482757,0.617647058823529,0.0,0.7037037037037037,0.40000000000000013,0.16666666666666669,0.6470588235294117,0.6463022508038587,0.49397590361445776,0.05797101449275344,0.16666666666666666,0.375,0.7121212121212123,0.125,0.49504950495049505,0.05952380952380931,0.375,0.12162162162162149,0.6456009913258984,0.5675675675675675,0.81,0.49655172413793114,0.19999999999999998,0.07692307692307693,0.6779661016949152,0.33333333333333326,0.8650904033379692,0.3600000000000003,0.026905829596413078,0.8518518518518476,0.6666666666666665,0.47617510709465427,0.8353124999999988,0.73125,0.6352096561981581,0.6666200085539875,0.6539097222222219,0.9329645745753128,0.640028584554132,0.8549544090489379,0.6449915588069782,0.5600272851296042,0.2266811279826464,0.8738892536660101,0.7052107415970126,0.559392789373814,0.6075187969924812,0.8353968771147147,0.18989111439709672,0.7218953143489417,0.41320516861014833,1.0,0.732268370607029,0.7642189925215181,0.357585301837271,0.29998598523778375,0.6666666666666679,0.7878338278931751,0.9999999999999998,0.5028254972875228,0.9999999999999996,0.6573269900979145,1.0,0.5265814109254039,1.0,0.5554435021774009,0.16189936209430078,0.6931986200098521,0.29867403868944464,1.0,0.0,0.0,0.5986806843949698,0.8912938855066534,0.9498108950965432,0.503045741930797,0.06896551724137931,0.5294117647058822,0.0,0.7407407407407407,0.24,0.4166666666666667,0.7450980392156863,0.7427652733118972,0.44578313253012025,0.1304347826086958,0.6666666666666666,0.5,0.681818181818182,0.625,0.4455445544554455,0.13095238095238093,0.5416666666666667,0.14864864864864868,0.8339529120198266,0.2432432432432432,0.7200000000000002,0.8189655172413799,0.13333333333333333,0.23076923076923078,0.6610169491525424,0.357142857142857,0.655076495132128,0.5200000000000005,0.44170403587443996,1.0,1.0,0.32770964145296655,0.9224999999999994,0.73125,0.6066758194611294,0.6472257863836075,0.6308171296296294,0.6427563487966172,0.6383288244602114,0.7631997345337028,0.5794034890264491,0.6773533424283764,0.15271149674620388,0.8155395053622234,0.6163791570336121,0.7878557874762808,0.3458646616541353,0.7093711621845158,0.5686920284984545,0.7263558267123604,0.5487236054207376,0.592338829104551,0.7753993610223642,0.7303626358120503,0.4621398795738769,0.40139245522525124,0.8947833775419998,0.621590095160135,0.6141499486837605,0.4687909209951986,0.6767744811619871,0.8106414514156873,0.60427906328597,0.4500446080640421,0.7241646653091598,0.7460352335865073,0.2782152230971131,0.559388861508129,0.32038215399201775,0.10955785122760808,0.8898395316342329,0.37371854613233935,0.02860981383148864,0.622422215270592,0.544226751994582,0.44428641134516234
862,Winnipeg Jets,5,Tampa Bay Lightning,6,11,0.7931034482758621,0.17647058823529438,0.0,0.22222222222222232,0.8400000000000001,0.3333333333333333,0.17647058823529393,0.17684887459807075,0.3614457831325302,0.6956521739130435,0.33333333333333337,0.375,0.27272727272727276,1.0,0.3663366336633662,0.7023809523809526,0.0,0.41891891891891886,0.0,0.7837837837837838,0.7799999999999998,0.23534482758620712,0.5333333333333333,0.15384615384615385,0.7796610169491525,0.642857142857143,0.5897079276773294,0.43999999999999995,0.40582959641255645,0.4074074074074048,0.2222222222222222,0.5401110414919617,0.0,0.6532258064516128,0.5079579488144733,0.5048972204558198,0.506135752688172,0.44332177889224866,0.6989170471628678,0.4702928134214993,0.5298346252291829,0.26008889671258184,0.5726681127982647,0.4353250164149704,0.5890610568345449,0.276182897716839,0.9226291535289837,0.6048029338596084,0.0,0.6419546192967382,0.5073249087563414,0.6619320443695678,0.39699062145728137,0.7708070660955773,0.41256527144633326,0.6296432241961534,0.15018315018315143,0.5896566341670197,0.5524788312679436,0.41985275122707333,0.5419823783635125,0.3789148009704519,0.5138054211385112,0.3973404125119884,0.5009783471471021,0.40646344258537703,0.225680831158241,0.9412800112652278,0.45706107118764194,0.6630225780314651,0.3374744703735493,0.4771097628240486,0.5340003533881083,0.5865257357364583,0.4953467871124295,0.6594894262014277,0.3793103448275862,0.3235294117647065,0.0,0.6296296296296298,0.52,0.08333333333333331,0.5490196078431371,0.5466237942122187,0.5060240963855422,0.1449275362318838,0.33333333333333337,0.375,0.696969696969697,0.375,0.504950495049505,0.1428571428571428,0.25,0.7162162162162162,0.12143742255266421,0.2432432432432432,0.5299999999999998,0.7249999999999996,0.33333333333333337,0.3846153846153847,0.5593220338983051,0.6904761904761905,0.5549374130737132,0.6800000000000006,0.27802690582959677,0.8888888888888857,0.6666666666666665,0.2894692111722439,0.38820812807881566,0.8146551724137929,0.6974429380470227,0.6589291963140091,0.6745138888888886,0.7567667232096762,0.592904201260607,0.84924688365651,0.7196262589020629,0.5165357294067834,0.39247512902984516,0.829623927366586,0.6945917935572496,0.5582673558856244,0.631578947368421,0.7184079455798302,1.0000000000000002,0.8039653238187039,0.46119738743927763,0.44765967297721443,0.6553927509088906,0.7876811841010494,0.7478740157480317,0.33736915528034395,0.5446507515473034,0.649953954773355,0.5977034886270933,0.44493982665086995,0.6700578644423847,0.7355031064431274,0.5749997338770629,0.4714564788043214,0.595920349684314,0.6654832565381301,1.0,0.911286347954654,1.0,0.5933031114172866,0.40642165170692834,0.2778591399281054,0.43940460196617803,0.5522311274999937,0.5673778597397605,0.0
